x [px],y [px],u [px/frame],v [px/frame],magnitude
308,500,-2.666671405,0.06167118832,2.667384434
324,20,-0.4109241542,-1.296118271,1.359698949
324,36,-1.532340125,1.407197184,2.080449512
324,52,-3.599332949,1.046032991,3.748250618
324,68,-2.580076302,1.96362953,3.242319333
324,84,-1.045157621,2.611512531,2.812890356
324,100,0.7458439772,1.715247242,1.870389355
324,116,1.363287766,0.5336815346,1.464025107
324,132,1.203415879,-0.4502473982,1.284886181
324,148,0.9678371354,-2.03998832,2.257932919
324,164,1.055977165,-2.370081315,2.594681717
324,180,0.9145961369,-0.8838192631,1.271857926
324,196,0.9100120273,-0.5523171125,1.064507437
324,212,1.084843619,-0.4006129968,1.156449934
324,228,0.5811805237,-1.595484009,1.698040054
324,244,-1.220781956,-0.6200004327,1.369200176
324,260,-2.723036556,-0.2119248896,2.731270811
324,276,-3.792692059,-0.01956512365,3.792742523
324,292,-2.817587005,0.0282516926,2.81772864
324,308,-1.236898577,-0.7068808786,1.424639837
324,324,4.259380513,-0.3014586728,4.270035092
324,340,6.443483682,-0.7351528234,6.485285779
324,356,2.167704955,0.6209440496,2.2548872
324,372,2.256829914,1.416202358,2.664378047
324,388,0.8888033989,2.154960067,2.331056493
324,404,-0.9076087425,1.590808609,1.831509121
324,420,-1.398202326,1.866598642,2.332200728
324,436,-1.108853753,1.207194547,1.639169094
324,452,1.133047446,1.040311403,1.538195153
324,468,2.687654542,0.4143806426,2.71941138
324,484,0.2262797801,0.04019381877,0.229821848
324,500,-2.164931498,-0.003707942167,2.164934673
340,20,-0.7498304299,-1.96290619,2.101248768
340,36,-3.090445386,0.2052572214,3.09725414
340,52,-3.299661897,1.614781803,3.67359346
340,68,-2.263107994,1.705689782,2.833908154
340,84,-0.9702143905,1.930621511,2.160697892
340,100,1.204436877,1.104562314,1.634235631
340,116,1.048622275,-0.7409087883,1.283960478
340,132,1.156244422,-2.094618838,2.392557051
340,148,1.780435914,-3.462353267,3.893307359
340,164,2.236254832,-4.02223678,4.602089133
340,180,1.120578869,-3.072821006,3.270768402
340,196,1.143674989,-1.141847128,1.616108704
340,212,-0.4285721439,-0.9991930381,1.0872262
340,228,-0.1338469922,-1.90076925,1.905475993
340,244,-1.697615801,-0.8984814491,1.920720782
340,260,-3.371834355,-0.8106251557,3.467907159
340,276,-4.194686354,-0.7002036139,4.252726033
340,292,-2.408386226,0.2810967151,2.42473495
340,308,0.2877022448,0.226281401,0.366027122
340,324,2.856849515,-0.4405330461,2.890615595
340,340,3.892066128,-0.008788159831,3.89207605
340,356,3.69357317,-0.547465471,3.73392571
340,372,2.277391736,0.3891167507,2.31039498
340,388,1.54148986,1.133228908,1.913216858
340,404,-0.2970371427,1.012524533,1.05519524
340,420,-1.249876805,1.099357387,1.664565617
340,436,-0.5176442728,0.9299999713,1.064356867
340,452,1.626018799,0.06966267536,1.627510376
340,468,1.763718235,-0.1764745211,1.772525111
340,484,1.452736695,-0.7119915282,1.617830597
340,500,-0.924442643,-0.9288541895,1.310482471
356,20,-1.659109018,-2.671623573,3.144871261
356,36,-1.789939218,-1.139757997,2.122011003
356,52,-2.922670165,0.5754284456,2.97877807
356,68,-2.644037551,0.8891986352,2.78955351
356,84,-1.556613915,0.7648567835,1.734373887
356,100,0.8298796082,-0.6907644512,1.079747976
356,116,1.527468394,-2.72562532,3.124450844
356,132,0.9712329559,-4.013219143,4.129070276
356,148,1.536186197,-3.411265782,3.741203318
356,164,1.154940328,-2.534762051,2.785481254
356,180,0.5428611171,-5.170318274,5.198739198
356,196,-2.380498917,-4.500440566,5.091241536
356,212,-1.359726938,-1.473549302,2.00504486
356,228,-1.578823487,-1.052089409,1.897254787
356,244,-2.185559755,-0.9897094704,2.399207427
356,260,-3.520361553,-1.118032095,3.693635232
356,276,-4.15446671,-1.534751956,4.428888936
356,292,-2.246540982,-0.5174419613,2.3053617
356,308,-0.0732679264,-0.2910411484,0.300121874
356,324,2.180761428,-0.2583099217,2.196006471
356,340,3.312193808,0.9198497621,3.437550204
356,356,3.793691662,1.174025239,3.971200283
356,372,2.580762446,0.263922368,2.594222392
356,388,1.640920759,0.3452708963,1.676852089
356,404,1.471320731,0.4701428164,1.544609647
356,420,-3.095437787,0.363382007,3.116694014
356,436,1.502965286,0.8837271625,1.743524691
356,452,2.127450079,0.8554720574,2.293005948
356,468,3.503490725,1.114346473,3.676440578
356,484,1.829557123,0.9259480419,2.050526528
356,500,0.7573875262,0.7352569316,1.055575019
372,20,1.258635107,-4.771120128,4.934343888
372,36,0.5124676955,-2.668094083,2.716863849
372,52,-2.256007093,-1.585624872,2.757494196
372,68,-2.916947801,-0.5693409783,2.971991525
372,84,-0.9750651653,-0.2157324495,0.998645366
372,100,2.670890275,-2.329109154,3.543783898
372,116,1.627775705,-3.314248693,3.692410885
372,132,2.5749684,-4.93256693,5.564232093
372,148,3.950665542,-4.234971128,5.791609334
372,164,1.593719972,-4.877180327,5.130967871
372,180,-0.7831986384,-4.872664912,4.935206526
372,196,-2.271248406,-2.37749015,3.288012885
372,212,-1.667321011,-1.200888656,2.054773204
372,228,-1.897840341,-0.9616077613,2.127554335
372,244,-2.072283239,-1.087204851,2.340164996
372,260,-2.440018628,-1.278837286,2.754834969
372,276,-5.387096881,-3.280973719,6.307582845
372,292,-1.680536561,-0.6130015508,1.788847124
372,308,-0.1950235002,-1.100778603,1.11792115
372,324,2.435375008,-0.2782641226,2.451220584
372,340,3.255027268,0.5155183969,3.295597326
372,356,2.701967266,0.6603445196,2.781489168
372,372,2.878740601,0.01526004346,2.878781047
372,388,2.271950933,-0.5113452807,2.328784026
372,404,1.699830133,-0.3492221917,1.735332424
372,420,-3.479876154,0.6399370248,3.538228009
372,436,0.2172133619,0.82154335,0.84977357
372,452,1.341823528,1.289765252,1.861178333
372,468,1.812091088,1.546497687,2.382294945
372,484,1.604613547,2.566180291,3.026560081
372,500,0.6642005398,2.507971649,2.5944333
388,20,2.594418033,0.05046930926,2.594908877
388,36,-4.704794233,-0.8316874736,4.777739301
388,52,-3.774026609,-1.73999705,4.155823213
388,68,-2.890248837,-1.370577797,3.198753169
388,84,-1.598969148,-1.554507273,2.230066187
388,100,0.1321842989,-2.729914777,2.733113129
388,116,4.519402537,-1.436713994,4.742272282
388,132,6.501647806,-1.781133052,6.74120606
388,148,4.481194201,-3.420899428,5.637699386
388,164,1.339128691,-2.569367283,2.897397778
388,180,-1.79328678,-3.342066896,3.792794301
388,196,-4.492517093,-1.728009237,4.813390256
388,212,-2.590300716,-0.7721474457,2.702937194
388,228,-2.457171297,-0.9915621985,2.649695525
388,244,-1.930915327,-1.203202522,2.275111054
388,260,-1.535345748,-1.48054995,2.132912263
388,276,-4.33238826,-4.229057784,6.054297463
388,292,-4.442273839,-5.263099837,6.887235785
388,308,-1.014880818,-4.040382809,4.16589442
388,324,1.812323267,-1.057245294,2.098161871
388,340,2.53955422,-0.3146423493,2.55897156
388,356,2.647983323,0.1002846765,2.649881638
388,372,2.590658749,-0.08855108408,2.592171686
388,388,1.25319255,-0.5911143694,1.385607363
388,404,0.2659672262,0.08804954513,0.280162967
388,420,-0.7049081586,0.5922228915,0.920664687
388,436,1.503940788,0.4727439606,1.576491277
388,452,1.204005627,1.302190808,1.77350795
388,468,1.585595955,2.332604115,2.820488697
388,484,1.781015598,3.998381379,4.377107517
388,500,1.536839159,3.483414225,3.80736776
404,20,-3.316925014,-2.663418577,4.253914675
404,36,-3.6017668,-0.6330478694,3.65697603
404,52,-1.981048759,-0.5284914773,2.050331053
404,68,-2.4020154,-1.266305519,2.715365104
404,84,-1.181607264,-2.147950418,2.451507031
404,100,5.051526363,-0.5873381179,5.085556475
404,116,5.980302498,-0.1992664011,5.983621401
404,132,6.090631904,-0.4559436509,6.107673993
404,148,4.935689923,1.014437815,5.038860893
404,164,4.623805854,1.390828446,4.828455689
404,180,-0.08615375511,0.1971544774,0.215156588
404,196,-2.84812302,-0.3553978674,2.870211208
404,212,-3.70886024,-0.0172136914,3.708900186
404,228,-1.903414031,-0.7035948458,2.029293148
404,244,-1.208357293,-1.094769032,1.630535673
404,260,-1.018038834,-1.298190772,1.64975827
404,276,-1.623632704,-3.422700791,3.788279803
404,292,-1.758454908,-5.144686659,5.436907621
404,308,-1.293698884,-6.373686696,6.50365581
404,324,-0.1611735309,-5.447457195,5.449840988
404,340,1.660100709,-3.38891731,3.773684526
404,356,0.531038607,-0.315293039,0.617585381
404,372,0.7210802877,-0.6499442275,0.970764791
404,388,0.8595027191,-1.242540436,1.510844684
404,404,-1.18424562,0.7003118502,1.375817712
404,420,-1.109664494,1.168161035,1.611196913
404,436,0.8624039856,0.6073254464,1.054791369
404,452,1.285416423,1.460010158,1.945231359
404,468,-0.5074924759,5.192330794,5.217072712
404,484,1.337049051,4.639740314,4.828549507
404,500,1.949007501,3.919789653,4.377599932
420,20,-5.284724773,3.760510656,6.486120283
420,36,-4.404299192,1.49140605,4.649961653
420,52,-1.815309292,-0.3210602134,1.843482434
420,68,-1.790172237,-0.9924236974,2.046856476
420,84,1.017407977,-1.220289798,1.588781351
420,100,4.156830424,-0.1100942324,4.158288099
420,116,5.431350235,-0.01590613275,5.431373526
420,132,5.360342196,0.5224945388,5.385746838
420,148,4.155771684,1.831235418,4.541350179
420,164,2.883553041,3.477465276,4.517481919
420,180,0.8377616643,3.631678708,3.727054446
420,196,-1.282341704,1.983735315,2.362118974
420,212,-1.417943454,1.782488986,2.277680975
420,228,-1.321904357,0.1623810016,1.33184035
420,244,-0.6835910993,-0.5387124397,0.870349288
420,260,-0.2814182609,-0.975908261,1.015673752
420,276,-0.5788635035,-2.220079479,2.294305091
420,292,-0.7701393064,-4.873917371,4.934388016
420,308,-0.05722918603,-5.31358989,5.31389807
420,324,-0.1115567449,-4.93601347,4.937273932
420,340,-1.130052739,-2.666480218,2.896055239
420,356,-0.8559340563,-0.7880506866,1.163463361
420,372,-1.097045616,-0.6656614079,1.283204658
420,388,-2.287181176,-0.09093730407,2.288988275
420,404,-4.752787931,2.787577256,5.50995282
420,420,-3.411908184,2.772783953,4.396526846
420,436,-2.171093664,2.644195841,3.421318363
420,452,-2.391984128,3.765387953,4.460911847
420,468,-1.140621784,3.979248275,4.139496937
420,484,0.9250109877,1.866829122,2.083433776
420,500,1.455566414,2.786138593,3.143444265
436,20,1.850421038,1.264171254,2.241023645
436,36,-3.860846844,1.409672746,4.110147881
436,52,-1.530622834,0.668305923,1.670161389
436,68,-1.185795005,-0.2451575636,1.210872423
436,84,1.083313568,-0.5999351872,1.238341841
436,100,3.282202161,-0.7390525509,3.364379541
436,116,3.412800242,0.4094317642,3.437272154
436,132,2.804220221,0.6714181853,2.883479396
436,148,1.868101599,0.9432473931,2.09273009
436,164,1.55367692,4.113089885,4.396751116
436,180,-0.8565530923,0.4152953468,0.951920913
436,196,-1.467949871,1.786644169,2.312352527
436,212,-1.36898076,2.525393355,2.872580707
436,228,-0.1359728104,1.822264598,1.827330531
436,244,-0.49534565,0.1870476607,0.529484788
436,260,0.1509950899,-0.7939507051,0.80818144
436,276,0.4195179909,-2.105053166,2.146449202
436,292,0.007321533986,-3.243032444,3.243040709
436,308,-0.003897725724,-4.197703955,4.197705765
436,324,-0.7816541107,-2.855008514,2.960077155
436,340,-1.617386929,-0.8865040222,1.844405015
436,356,-3.782366467,1.732654813,4.160335178
436,372,-3.936222681,0.4665812771,3.963779394
436,388,-3.436907822,0.4995062461,3.473016249
436,404,-4.340920436,1.428408809,4.56989518
436,420,-4.804065923,1.261927887,4.967042519
436,436,-4.052967518,1.534449079,4.333714305
436,452,-3.443038089,0.4683538161,3.474746981
436,468,-1.428841964,0.08074501566,1.431121629
436,484,0.9173074979,-0.6724481781,1.137382784
436,500,1.935497411,0.4187763627,1.980283785
452,20,1.000716391,2.209124993,2.425214739
452,36,0.2577971001,0.9385323549,0.973294573
452,52,-1.238118282,1.471195222,1.922850036
452,68,-1.201813639,0.6146747084,1.349881854
452,84,1.186352419,0.4467925498,1.267696985
452,100,2.17503783,0.2613076117,2.190678258
452,116,1.826646874,0.7195656161,1.963266023
452,132,1.282992579,2.370055663,2.695038739
452,148,1.055717979,2.538898395,2.749644615
452,164,0.05555744055,2.801918258,2.80246901
452,180,-1.025389375,2.90770826,3.083211101
452,196,-1.544228973,3.053017947,3.421339168
452,212,-1.164862163,2.96416399,3.184834692
452,228,0.312174666,3.225892503,3.24096212
452,244,1.066850737,1.813573164,2.104095558
452,260,1.940913535,0.7371372783,2.076178392
452,276,1.080425693,-1.06434382,1.516623699
452,292,0.8169397711,-1.025491935,1.311115669
452,308,-0.8296461722,-0.3330550706,0.894001371
452,324,-2.738656274,-0.1089005314,2.740820591
452,340,-0.1649681639,-0.003415229058,0.165003512
452,356,-1.384377294,-0.1687744572,1.394627301
452,372,-3.863350553,2.81949727,4.782786045
452,388,-3.03099111,0.563026597,3.082840583
452,404,-4.006761559,-0.5142829823,4.039631812
452,420,-4.598915309,0.2997007589,4.608670368
452,436,-3.819236041,-0.5357268282,3.856626398
452,452,-2.133789195,-2.940508048,3.633131419
452,468,-0.5329623708,-3.284393046,3.32735429
452,484,1.153054602,-3.529887147,3.713440209
452,500,1.844939677,-2.346749085,2.985135454
468,20,-2.310850518,2.100561821,3.122881695
468,36,-0.913284462,0.5070935346,1.044620678
468,52,-1.467357402,1.730435453,2.26882009
468,68,-1.18560446,1.343604887,1.791907371
468,84,0.1986730314,1.100182584,1.117977053
468,100,1.172760007,0.5806627175,1.308638692
468,116,1.550732332,-0.04746160544,1.551458465
468,132,1.491757372,0.6275264298,1.618372478
468,148,1.111615966,2.844792033,3.054264521
468,164,0.8534212725,1.903396743,2.085964293
468,180,-0.4825122869,2.545627161,2.590952672
468,196,-0.7190945838,3.190851587,3.270876163
468,212,-0.8340299455,3.009224333,3.122665053
468,228,1.346266379,3.295785888,3.560145753
468,244,2.982949204,2.944952848,4.191745845
468,260,2.973866976,2.969021701,4.20225828
468,276,2.410499322,1.458403348,2.817347566
468,292,1.544350245,0.4528659096,1.609380381
468,308,0.3699099647,0.193044355,0.417252328
468,324,-1.532118235,0.527103123,1.620254297
468,340,-1.11648425,0.8768041531,1.419620584
468,356,-1.128348908,0.2969105976,1.166759256
468,372,-0.440305436,-0.1555802331,0.466984032
468,388,-2.091955373,0.006358696139,2.091965037
468,404,-2.978311677,-0.1389060495,2.98154915
468,420,-2.851668789,-0.620178595,2.918327667
468,436,-1.939561373,-1.240847988,2.302520803
468,452,-1.469395736,-4.183911237,4.434437627
468,468,-0.04034212808,-4.793893936,4.794063679
468,484,1.667988789,-4.252661678,4.568075957
468,500,3.265976776,-2.994901442,4.431257039
484,20,-3.699991661,2.108556403,4.258632221
484,36,-1.50397678,1.889713983,2.415153223
484,52,-2.017377162,2.334635276,3.085503603
484,68,-1.033056883,1.959989632,2.215573488
484,84,1.836407357,0.4024049337,1.879979178
484,100,1.467115978,0.1831767808,1.478507026
484,116,1.534288391,-0.7266094884,1.697646081
484,132,1.04995079,0.3949654903,1.121781797
484,148,1.227872482,1.164533548,1.692279296
484,164,0.3940248389,1.918773581,1.958812811
484,180,-0.7509007615,1.89979736,2.042812268
484,196,-1.234679985,2.869151842,3.12353437
484,212,-0.1069416731,3.69901482,3.700560385
484,228,2.860021977,3.226277237,4.311448773
484,244,4.032351381,3.4110621,5.281590888
484,260,2.453920161,1.575815013,2.916319103
484,276,2.331789668,2.12618479,3.155614808
484,292,1.356514847,2.353267786,2.716247743
484,308,-0.3869707541,1.381352319,1.434531489
484,324,-1.90632311,1.210023131,2.257924662
484,340,-2.443819866,1.198718782,2.721981311
484,356,-1.337916678,0.5981130337,1.465523878
484,372,-0.628345326,-0.4480141945,0.771708862
484,388,-1.334764607,-1.98491238,2.391960224
484,404,-2.609465092,-2.059954357,3.324563132
484,420,-2.115418257,-2.190041416,3.044876977
484,436,-0.4988468285,-1.975012491,2.037037677
484,452,0.2514284853,-2.868048774,2.879048463
484,468,1.119172063,-1.915729077,2.218685197
484,484,1.43552083,-1.892266764,2.375161796
484,500,4.071190888,-2.32617559,4.68888986
500,20,-6.032906355,0.3698346001,6.04423169
500,36,-2.386723367,3.855116426,4.534133995
500,52,-2.138542757,2.842714178,3.557300806
500,68,-1.60042221,2.343779526,2.838072183
500,84,1.679077584,-0.1601262411,1.68669557
500,100,1.19123111,-0.3794391652,1.250202239
500,116,1.46834941,-1.013498916,1.784160879
500,132,0.1959013964,-0.3543556959,0.404901613
500,148,-2.113484626,0.6539187875,2.212335202
500,164,-1.384565356,0.9993526929,1.707550008
500,180,-0.9014562616,1.476031845,1.729535602
500,196,-0.2133976378,2.389147676,2.398659036
500,212,1.708595268,3.695108745,4.071010492
500,228,2.839858518,2.106565749,3.535875515
500,244,4.724311909,1.71553033,5.026148359
500,260,2.113173394,0.1522660466,2.118652105
500,276,2.083679115,0.6177118535,2.173312354
500,292,0.5811839795,2.265908301,2.339255276
500,308,-0.5480857957,2.256474795,2.322084525
500,324,-1.638898838,2.097152827,2.661585877
500,340,-1.789890294,1.53628183,2.358785519
500,356,-0.8096371606,0.6890700871,1.06316975
500,372,-0.240773694,-0.6312007947,0.675563776
500,388,-0.7239373461,-2.585178555,2.684629107
500,404,-1.014180409,-3.559030178,3.700710433
500,420,-1.742155582,-3.235940949,3.675108148
500,436,-1.179563542,-2.736523922,2.979921698
500,452,-0.600089437,-2.754555548,2.819163635
500,468,-0.2426234204,-1.187714861,1.212242845
500,484,0.9143088888,1.587788892,1.832221141
500,500,2.100989566,3.265854373,3.883292668
516,20,-5.821838301,2.735431045,6.432447762
516,36,-2.527263042,4.081291296,4.800416349
516,52,0.0617640986,2.293700455,2.294531887
516,68,-1.796746399,1.81944292,2.557082353
516,84,-0.06925807286,0.7065482324,0.709934564
516,100,0.7756576127,0.4738376129,0.90893719
516,116,0.9282348267,0.03397427838,0.928856364
516,132,0.166216599,-0.3720429635,0.407484876
516,148,-2.480232794,0.06833836535,2.481174086
516,164,-4.123515945,1.830464496,4.511538986
516,180,-1.837129883,1.175833032,2.181199103
516,196,-0.4260495719,1.516298272,1.575017044
516,212,1.02090317,0.9077060274,1.366079615
516,228,3.145132464,1.079717572,3.325304234
516,244,1.307221343,-0.5388062462,1.413909407
516,260,2.474684482,-0.3745470438,2.502868109
516,276,1.895543351,0.448809578,1.947951394
516,292,0.8478702468,1.310337966,1.560727247
516,308,-0.5064167691,2.951133659,2.994269162
516,324,-0.8351777827,2.980841778,3.095632348
516,340,-1.25087156,2.04054016,2.39342512
516,356,0.7516921151,0.654930584,0.996983002
516,372,0.667501492,-0.8307437333,1.065689163
516,388,-0.01812911577,-2.965623102,2.965678514
516,404,-0.4338641268,-4.087299994,4.110262683
516,420,-1.913250899,-3.603074449,4.079543417
516,436,-1.456527659,-2.022140145,2.492092211
516,452,-1.537410734,-1.29221151,2.008343186
516,468,-0.6894663398,-0.8206490154,1.071834241
516,484,1.412474121,1.280554257,1.906541987
516,500,3.651406189,2.304488625,4.317804417
532,20,-3.650231222,2.089706822,4.206074485
532,36,-0.3728071133,1.979789288,2.014584515
532,52,1.612028556,-0.06659136188,1.613403383
532,68,2.296723916,0.01082573019,2.29674943
532,84,0.02445444848,0.5801827626,0.580697906
532,100,0.2277701223,0.431724033,0.488123826
532,116,0.6007039046,0.9288571083,1.106173905
532,132,0.2340630622,0.6730595971,0.712597178
532,148,-0.809564975,-0.1086508607,0.816823395
532,164,-1.62586915,-1.12245355,1.975690377
532,180,-2.34106157,-0.9440645792,2.524247849
532,196,-1.10203847,-0.7779464001,1.348958632
532,212,1.230093665,-0.4094318261,1.296443151
532,228,2.987475507,-0.01031247077,2.987493306
532,244,3.973506537,0.2161195108,3.97937958
532,260,3.726348773,0.03013515574,3.726470623
532,276,1.504150763,0.2966738116,1.53312911
532,292,-0.6671365633,2.15690774,2.257725004
532,308,-0.3078951911,2.615968933,2.634025988
532,324,0.07716968964,2.924110828,2.925128937
532,340,1.764675029,2.45467875,3.023164852
532,356,2.323766662,1.078422566,2.561813172
532,372,1.831425764,-0.2653881554,1.850554296
532,388,0.479001644,-2.420168219,2.467115073
532,404,-1.294406598,-2.169378023,2.526200595
532,420,-3.623094815,-0.3339196894,3.638449999
532,436,-3.436741441,-0.835054224,3.536736814
532,452,-2.412632672,-0.5575611468,2.476221081
532,468,-1.91058018,-0.8795477218,2.103311869
532,484,-0.7929226815,-0.5037150069,0.93939086
532,500,2.45698513,0.8982998533,2.616050182
548,20,-3.178330881,1.127076806,3.372252855
548,36,0.4315150507,-0.6356245273,0.768260228
548,52,2.431216388,-1.504399395,2.859026174
548,68,1.332547636,-1.702325055,2.161849624
548,84,-0.229578298,0.200316149,0.30468468
548,100,0.1707168416,0.8501600587,0.867131112
548,116,0.9506156888,1.849503129,2.079502828
548,132,0.01155118354,0.6532857486,0.653387863
548,148,-0.127544001,0.4906963282,0.50700134
548,164,-0.9720876828,-0.7321080233,1.216937394
548,180,-2.273997354,-1.80466614,2.903081784
548,196,-0.2401683627,-1.802162356,1.818095157
548,212,1.217002383,-2.370107032,2.664301436
548,228,1.831307509,-1.623465384,2.447310165
548,244,2.976264439,-0.4728398416,3.013590471
548,260,3.3399804,-0.3846387327,3.362055328
548,276,0.8287329023,0.06422713835,0.831217991
548,292,-0.9965758936,1.62963259,1.910200484
548,308,-0.7890902692,2.480872414,2.603342349
548,324,-0.718758376,2.319223987,2.428047262
548,340,1.774902684,2.661218096,3.198806229
548,356,2.632225456,1.528720703,3.043944454
548,372,2.184407869,0.7068423983,2.295923325
548,388,0.9631126213,0.1641792017,0.977006004
548,404,-1.350253625,0.6034676453,1.478971957
548,420,-3.526407156,0.4881410255,3.560032176
548,436,-3.182709084,-0.7048944649,3.259833327
548,452,-2.644731129,-0.8169056576,2.76802052
548,468,-2.323268364,-0.9035572519,2.492787917
548,484,-1.530401819,-0.9521856754,1.802439261
548,500,0.291564252,-1.431637833,1.461025872
564,20,1.534638654,-2.26035675,2.732092318
564,36,2.10009206,-1.940560028,2.859398518
564,52,1.413003397,-2.218541136,2.630304806
564,68,0.5122212192,-3.063243892,3.105774254
564,84,-1.223446006,-0.2666847029,1.252174453
564,100,-0.6963802486,0.5325717213,0.876685855
564,116,0.8616417379,1.536425861,1.761542197
564,132,0.7739271626,1.376284311,1.578962241
564,148,0.8756598965,1.047228896,1.365089233
564,164,0.6788891915,0.1072455872,0.687307901
564,180,-0.3026177057,-1.856100603,1.880608126
564,196,0.7086420621,-2.339225627,2.44420746
564,212,1.631269207,-3.195604604,3.587886287
564,228,1.354338453,-2.436487116,2.787597911
564,244,1.215396932,-1.442068361,1.88593501
564,260,0.9031276062,-0.985789598,1.336944503
564,276,-0.1855917683,-0.6519446252,0.677846663
564,292,-2.104825061,0.4470283601,2.151772035
564,308,-2.131720134,1.191816786,2.442264929
564,324,-1.692550374,1.388546289,2.189243606
564,340,-0.8304445884,0.9640533518,1.272413879
564,356,1.64960106,1.630168558,2.319188044
564,372,2.338500015,1.664512077,2.870397668
564,388,1.463511113,1.263517711,1.933479191
564,404,-1.94471804,1.200242986,2.285281488
564,420,-2.436416652,0.06337186506,2.437240672
564,436,-2.861263114,-1.309878244,3.146840896
564,452,-3.409024548,-1.219110376,3.6204528
564,468,-3.298162198,-0.5777744333,3.348387251
564,484,-0.8520794873,-1.234166389,1.499735353
564,500,1.096204529,-1.56296447,1.909063201
580,20,2.035140435,-4.547042097,4.981705373
580,36,3.398771915,-2.750486276,4.372279186
580,52,1.19098575,-2.075884902,2.393270813
580,68,0.06195140215,-1.183427746,1.185048187
580,84,-2.445100407,-0.4478702294,2.485780309
580,100,-1.992613963,-0.1701511818,1.999865453
580,116,0.1077584839,0.5283768548,0.539253179
580,132,0.7741847704,1.200186869,1.428219374
580,148,1.307782234,0.6375933149,1.454929416
580,164,0.5888662003,-0.71407232,0.925560738
580,180,0.09175084741,-2.326731687,2.328540006
580,196,1.165429309,-2.078919204,2.383302442
580,212,1.874800511,-3.64788806,4.101458796
580,228,0.9844486109,-3.597409295,3.729677292
580,244,0.8059343593,-2.44732144,2.576608706
580,260,0.1090189623,-0.9332089536,0.939555259
580,276,-0.8525805959,-0.7612053266,1.142946727
580,292,-2.446440818,-0.05788270912,2.447125474
580,308,-3.299975415,0.1184455609,3.302100406
580,324,0.003218458622,-0.3651003583,0.365114544
580,340,3.081321558,1.299777955,3.344243603
580,356,1.019782587,3.037645065,3.204254058
580,372,2.367751567,3.007823406,3.82795626
580,388,1.875593548,2.254183981,2.932438674
580,404,-1.003613179,0.7752657089,1.268178352
580,420,-1.513061074,-0.3800274507,1.560055985
580,436,-1.201137996,-1.430403086,1.86782908
580,452,-1.004935722,-2.39129179,2.593872054
580,468,-1.494064142,0.314856548,1.526879925
580,484,-0.9329038354,-0.6457020756,1.134566321
580,500,0.1932716353,-1.664221015,1.675406074
596,20,1.257617241,-3.976830757,4.170945216
596,36,1.690675192,-2.717414826,3.2004259
596,52,1.390387533,-2.19027062,2.594313566
596,68,0.0731766072,-1.589520076,1.591203597
596,84,-2.116036762,-1.299838283,2.483383003
596,100,-0.9558963508,-1.205432838,1.538442771
596,116,0.1460931982,-0.8922090963,0.904090866
596,132,0.7298184351,0.1354026725,0.742272748
596,148,1.184841874,-0.06616572068,1.186687899
596,164,0.802625959,-1.101057727,1.362547815
596,180,0.5914007032,-2.3285336,2.40246197
596,196,1.345546988,-4.443913652,4.643152511
596,212,1.634743502,-5.985453199,6.204678583
596,228,1.275011582,-4.49381186,4.671188239
596,244,0.7511486913,-2.206660092,2.331002599
596,260,-0.6731851477,-2.644969339,2.729293141
596,276,-2.01157561,-1.056993334,2.272371304
596,292,-3.095245159,-0.6724570845,3.167450256
596,308,-4.512857435,-0.5408072213,4.545146277
596,324,1.098538271,-2.921140721,3.120873186
596,340,2.181639196,-0.6016110412,2.263069912
596,356,1.43476322,2.189614333,2.617815201
596,372,2.290609643,2.399441847,3.317259971
596,388,2.007193936,1.582996044,2.556306705
596,404,0.9497501772,0.5385316498,1.091806639
596,420,0.350809841,-0.5090552988,0.618227177
596,436,0.9913526051,-0.5383416405,1.128092066
596,452,0.08673156357,-4.386621937,4.387479274
596,468,-0.6388134646,-1.556386609,1.682385782
596,484,-0.6499230583,-1.703657562,1.823416867
596,500,-0.4370785366,-1.1970258,1.274326651
612,20,0.6063266463,-2.135770924,2.220168787
612,36,1.214242332,-1.78937185,2.162460649
612,52,1.577682573,-1.740470584,2.349110503
612,68,0.7209456869,-2.337259748,2.445924327
612,84,0.1075193489,-2.736581256,2.738692641
612,100,0.1389721228,-2.45953279,2.463455864
612,116,0.1098846968,-1.413650051,1.417914353
612,132,-0.0970863464,-0.3130602505,0.327768942
612,148,0.8811099301,-0.2291166465,0.910411526
612,164,1.813642167,-0.539699781,1.892240408
612,180,1.133928857,-1.005368565,1.515440729
612,196,1.028235679,-1.113866636,1.515904843
612,212,2.439353024,-1.502467954,2.8649351
612,228,3.154578834,-2.403754567,3.96603122
612,244,1.019215397,-2.282627449,2.499837614
612,260,-0.2667576055,-3.668814202,3.678499323
612,276,-1.802779963,-1.607388581,2.415308188
612,292,-3.656579487,-0.928289942,3.772571505
612,308,-5.352143745,-1.011234748,5.446837466
612,324,-6.475754628,-0.4157105119,6.48908416
612,340,0.2969684734,-0.04537072417,0.300414342
612,356,1.228387311,1.183006088,1.705414551
612,372,2.405847967,1.965171115,3.106445228
612,388,2.912822377,1.139826701,3.127896915
612,404,2.444610111,0.3049201446,2.463553306
612,420,0.9751976557,-1.656383754,1.922138811
612,436,0.5194916927,-1.870389938,1.941192968
612,452,0.3522548804,-2.479665465,2.504560704
612,468,0.2363351166,-3.047713496,3.056863072
612,484,-0.02567900484,-2.218135003,2.218283639
612,500,-1.161771894,-1.340722117,1.774048965
