x [px],y [px],u [px/frame],v [px/frame],magnitude
308,356,-0.09285525955,-0.3042598135,0.318113397
308,372,-0.4219520008,-0.738592377,0.850624588
308,388,0.06752593662,-0.453326699,0.458328319
308,404,0.05204331605,-0.739986182,0.741814031
308,420,-0.637114983,-1.244354534,1.39797486
308,436,-0.7836256172,-1.244732273,1.470859456
308,452,-0.1881939072,-0.5386148337,0.570546129
308,468,0.357515466,-0.2166052804,0.418013344
308,484,1.22357935,-0.647547514,1.384364189
308,500,0.4693609068,0.2892417136,0.551326065
324,20,-0.4794982133,0.7524279504,0.892225508
324,36,-0.5640674522,-1.020017285,1.165593133
324,52,-0.08042906128,-0.5454532077,0.5513511
324,68,-0.04186947033,-0.4654616417,0.467340981
324,84,0.3015738464,-0.6292491121,0.697783082
324,100,1.207356354,-0.8110653953,1.454488378
324,116,1.590977419,-0.7522476054,1.75985386
324,132,1.026971478,-0.6561382593,1.218682827
324,148,0.4175007778,-0.937099332,1.025895734
324,164,-2.242475906,-0.4001937886,2.277905454
324,180,-2.626052023,0.1127905473,2.628473119
324,196,-1.61813642,-0.1996119901,1.63040192
324,212,-0.8701756644,-0.2976547955,0.919676065
324,228,-0.3609221189,0.6380424261,0.733050417
324,244,0.2116098656,0.4458930378,0.493557835
324,260,0.4997055183,0.4059559268,0.643821264
324,276,0.4101118387,0.3158647744,0.517650728
324,292,0.4253931077,0.491994922,0.65039857
324,308,0.7790854894,1.024619154,1.287174662
324,324,1.201924187,1.011050083,1.570618993
324,340,0.812697422,0.4666873536,0.937162838
324,356,0.3074871228,-0.3940130368,0.499794562
324,372,0.1768581544,-0.8997283926,0.916946011
324,388,0.147540083,-0.7952151382,0.808786246
324,404,-0.003859274681,-1.145388349,1.145394851
324,420,-0.4964957602,-1.172499482,1.273288292
324,436,-0.4593792653,-1.5704908,1.636297853
324,452,0.07957180253,-1.435991449,1.438194393
324,468,0.2189999767,-1.13486235,1.155799958
324,484,0.4524545751,-1.25903543,1.337865971
324,500,-0.04142180352,-0.2221189788,0.225948239
340,20,-0.7774840991,1.280026319,1.49764779
340,36,0.1096930347,0.1176103176,0.160825212
340,52,0.5780403273,-0.2064034433,0.613785794
340,68,0.6908251397,-0.390361778,0.793487045
340,84,0.6425547412,-0.5018862408,0.815332076
340,100,1.014318704,-0.9211907138,1.370195156
340,116,1.193055651,-0.8190325569,1.447133759
340,132,1.067051348,-0.7962024183,1.331366542
340,148,0.09041775137,-0.762690883,0.768031739
340,164,-2.406269084,-0.7679824392,2.525851922
340,180,-2.960310675,-0.5701170747,3.014709401
340,196,-2.15389341,-1.046985363,2.394876859
340,212,-1.074356255,-1.437404203,1.794539552
340,228,-0.56186624,-0.6568353509,0.864364709
340,244,0.01925479873,-0.7806011752,0.780838615
340,260,0.4012369296,-0.4652572547,0.61437398
340,276,0.6073507944,-0.7885422781,0.995326033
340,292,0.3165908575,-0.8893007566,0.943973308
340,308,0.4821646929,-0.4406285834,0.65317405
340,324,0.7322999821,0.5001122097,0.886778149
340,340,0.7664873085,0.04486962622,0.767799503
340,356,0.5663334911,-0.7501547566,0.939928605
340,372,0.4510561765,-1.301373791,1.377325458
340,388,0.3266334142,-1.965423143,1.992379863
340,404,0.121557012,-3.190240548,3.192555538
340,420,-0.2435371164,-2.580353335,2.59182053
340,436,0.01123292224,-2.405730365,2.405756589
340,452,0.2391861966,-2.444277369,2.455952339
340,468,0.2419468601,-2.462562131,2.474419231
340,484,-0.001045965746,-1.611291154,1.611291493
340,500,-0.07957013929,-0.6741132046,0.678793061
356,20,-1.275328726,0.933528391,1.580486829
356,36,0.01089437912,0.4488352144,0.448967412
356,52,1.027080954,-0.04164681276,1.02792497
356,68,1.338229107,-0.1271904145,1.34425985
356,84,0.7675034523,-0.1439073043,0.780878263
356,100,1.078577832,-0.2266909538,1.10214288
356,116,1.114549231,-0.5826539127,1.257658765
356,132,1.016838517,-0.6451094481,1.204212095
356,148,0.2983641611,-0.6280364152,0.695306344
356,164,-1.699271893,-0.5624550134,1.789938716
356,180,-2.109141233,-0.2130842993,2.119877746
356,196,-1.798864425,-0.9881740859,2.052413517
356,212,-1.283809675,-2.258485899,2.59786948
356,228,-0.6204527489,-1.96585567,2.0614437
356,244,-0.7384695513,-3.551058882,3.627031357
356,260,0.2747485024,-2.680745233,2.694787885
356,276,0.3416413298,-1.661055737,1.695825746
356,292,0.05041442554,-1.551420267,1.552239176
356,308,-0.1604893251,-0.8554386065,0.870363162
356,324,0.1137953921,-0.4881044821,0.501193951
356,340,0.6302741056,-0.9112077741,1.107946324
356,356,0.7380348949,-1.368969689,1.555240662
356,372,0.6731963806,-1.408382027,1.56100394
356,388,0.5495284941,-2.260718338,2.326548725
356,404,0.5179848915,-3.495256401,3.53342973
356,420,0.2476939292,-2.735307391,2.746499373
356,436,0.1299199884,-2.701842636,2.704964479
356,452,-0.1429570757,-2.403667828,2.40791523
356,468,-0.2834993456,-2.195814244,2.214039763
356,484,-0.1460192071,-1.50664309,1.513702418
356,500,-0.3028787822,-0.1671829173,0.345956189
372,20,-0.2334981059,0.5474686008,0.595183362
372,36,0.2432057903,0.3550122939,0.430328694
372,52,0.6742189837,0.1323538762,0.687087175
372,68,0.9493382139,0.05188671412,0.950755108
372,84,1.070675909,0.1481433756,1.080876201
372,100,1.965491427,0.05945027631,1.966390319
372,116,1.884716889,-0.4036838162,1.927464234
372,132,1.070220677,-0.1064417218,1.075500878
372,148,-0.01101353492,0.05067466626,0.051857687
372,164,-1.297713113,0.08680373791,1.300613014
372,180,-1.2484149,0.2517149654,1.273538451
372,196,-0.8369943172,-0.162677833,0.852656768
372,212,-0.925955831,-1.090777152,1.430800125
372,228,-0.3061691754,-1.233364987,1.270798471
372,244,-0.371701789,-1.997864972,2.032148288
372,260,-0.1583889659,-2.203300687,2.208986415
372,276,-0.2510048808,-2.010047001,2.025658509
372,292,-0.7210268035,-1.793726706,1.933218857
372,308,-0.7161098305,-1.324251315,1.505474953
372,324,-0.1343255776,-1.161067412,1.168811745
372,340,0.3882605792,-1.145083297,1.20911622
372,356,1.435015912,-1.104563958,1.810892654
372,372,1.209845691,-1.342731524,1.807388874
372,388,0.9241298854,-2.059460273,2.257297646
372,404,1.524278893,-3.885036392,4.173360027
372,420,0.5620290387,-2.293296489,2.361161881
372,436,0.3328588874,-2.117552218,2.143553693
372,452,-0.0661585121,-1.737642983,1.738901977
372,468,-0.3146334124,-1.178171183,1.21945952
372,484,-0.4462033402,-0.9478097991,1.047588104
372,500,-1.187908271,0.5873048612,1.325161522
388,20,0.6809672419,-0.9143902321,1.140099066
388,36,0.3450210312,-0.2587381437,0.431259712
388,52,0.3072011971,0.09368162522,0.321167904
388,68,0.6202808717,0.5436629541,0.824813777
388,84,1.062287391,0.344555445,1.11676898
388,100,3.182518512,0.05590810774,3.18300955
388,116,2.988907269,-0.1439390594,2.992371153
388,132,1.035242926,0.5662440062,1.179983131
388,148,0.2054925822,0.8167200432,0.842175059
388,164,-0.5186392757,0.7552692625,0.916197772
388,180,-0.6818757186,0.9452267597,1.165507667
388,196,-0.5136085533,0.01943346042,0.513976075
388,212,-0.5816738494,-0.5387885014,0.792866645
388,228,-0.293384481,-1.171799615,1.20796887
388,244,0.03205545125,-1.811188067,1.811471713
388,260,-0.2554426933,-2.136918031,2.152131418
388,276,-1.024757147,-2.219875932,2.444990054
388,292,-0.7938107278,-2.709073026,2.822979301
388,308,-0.4460594987,-2.167752832,2.213169993
388,324,-0.1107671669,-1.654002383,1.657707226
388,340,0.6377264299,-1.042118096,1.221763122
388,356,1.793468595,-1.004717914,2.055720722
388,372,1.130369264,-0.8511073446,1.414962326
388,388,0.9927654532,-1.148887866,1.518396053
388,404,0.8944699796,-0.7971815818,1.198154839
388,420,0.720236385,-1.116849672,1.328944559
388,436,0.4061903701,-1.061640261,1.136692861
388,452,-0.007499518765,-1.087192225,1.087218091
388,468,-0.3941144592,-0.5260641712,0.657320104
388,484,-1.032986982,-0.1615311487,1.045540251
388,500,-0.8481204894,0.4675917509,0.968478399
404,20,0.2115323928,-2.110354799,2.120929827
404,36,-1.021424229,-0.7227032691,1.251242371
404,52,-0.5685993641,-0.1608309547,0.590907635
404,68,0.08298858169,0.4067663506,0.41514572
404,84,0.9939584872,0.008400160835,0.993993982
404,100,3.181677415,-0.1172149545,3.183835818
404,116,3.21588334,0.1671569178,3.220224696
404,132,0.8895351687,1.185361468,1.482010333
404,148,0.4216818865,1.332115628,1.397264349
404,164,1.017261987,2.514240374,2.712236459
404,180,1.000003663,2.680569927,2.861024722
404,196,-0.1239174188,0.5152118312,0.52990448
404,212,-0.3509535294,-0.04548921516,0.353889317
404,228,-0.09411468912,-0.9739727641,0.978509336
404,244,0.4484288988,-1.704164045,1.762175806
404,260,-0.1170765335,-2.039444908,2.042802596
404,276,-1.262275171,-2.118166752,2.465759314
404,292,-0.8949235181,-2.254603551,2.425721599
404,308,-0.5472852863,-2.382504332,2.444554781
404,324,-0.2483851913,-1.963873987,1.979519194
404,340,0.4315123624,-0.9820048673,1.072630635
404,356,1.121693886,-0.9754630694,1.486514505
404,372,1.293522359,-0.9313206707,1.593912885
404,388,1.529909713,-0.5719248316,1.63331618
404,404,1.146968229,0.306411845,1.187191786
404,420,0.6794457975,-0.09092357532,0.685502508
404,436,0.3598506756,-0.06501657476,0.365676994
404,452,-0.1272819721,-0.2222418271,0.256109606
404,468,-1.05943419,-0.2919859326,1.098934296
404,484,-2.040558131,0.02605283299,2.040724439
404,500,-0.3632418706,0.02668512936,0.364220747
420,20,0.7071906605,-1.595645753,1.745337789
420,36,-1.179884636,-0.8921970166,1.479237395
420,52,-1.615104824,-0.1524620788,1.622284894
420,68,-0.5707708747,0.0856058425,0.577154877
420,84,0.4320074052,0.05572533456,0.435586629
420,100,1.139499976,0.3237601462,1.184601548
420,116,1.26329384,0.8397171352,1.516916673
420,132,0.4684477973,1.742751016,1.804611992
420,148,0.3406046242,2.101553341,2.1289758
420,164,0.539410816,1.539469326,1.631235677
420,180,1.123942345,2.602159834,2.834516219
420,196,0.2010956157,0.7877431363,0.813005963
420,212,-0.07117616981,0.3049437858,0.31314016
420,228,0.08886630019,-0.2842984144,0.29786374
420,244,0.09912677361,-0.8674419241,0.873087401
420,260,-0.07856181116,-0.8742514297,0.877774185
420,276,-0.7947562226,-1.137232207,1.387420104
420,292,-0.9006451231,-1.239942446,1.532520443
420,308,-0.8532895897,-1.416731933,1.653853831
420,324,-0.4022614724,-1.257774037,1.320533915
420,340,0.4026956322,-0.7615690541,0.861481977
420,356,1.75272555,-0.650784628,1.869643679
420,372,2.552120377,-0.7300902637,2.654496226
420,388,2.201314543,-0.5914568336,2.279387396
420,404,1.001001999,0.006973610632,1.00102629
420,420,0.2964423498,1.366783611,1.398561942
420,436,0.243197782,1.274933839,1.297921976
420,452,0.0743793672,0.710228138,0.714112245
420,468,-0.8152320394,0.2026704963,0.840046789
420,484,-2.556846972,-0.1136571514,2.559371873
420,500,1.124959461,0.01393598547,1.125045777
436,20,-0.9101157959,0.9429382357,1.310512601
436,36,-2.676873677,0.1352931103,2.680290452
436,52,-2.236395914,-0.4407461366,2.279413047
436,68,-1.35858564,-0.08471242377,1.361224131
436,84,-0.4814028576,0.5899450748,0.761435422
436,100,0.2031617633,1.871017901,1.882015592
436,116,0.6391950018,1.789763298,1.900479653
436,132,0.5508834261,2.066678724,2.138839287
436,148,0.2079554923,1.808399447,1.820317018
436,164,0.2094708625,1.050336466,1.071020417
436,180,0.5008151069,0.9181361002,1.045843999
436,196,0.6780592038,0.8577334905,1.093375976
436,212,0.5853532915,0.4494371068,0.737991998
436,228,0.8604212442,0.1556936616,0.87439421
436,244,0.5378146339,-0.1756203408,0.565762392
436,260,0.345363228,0.5427410101,0.643306741
436,276,-0.1160413957,0.8917288611,0.899247445
436,292,-0.570234043,0.4258431533,0.711694636
436,308,-0.6742641146,0.3250669416,0.748532306
436,324,-0.5895823603,0.1466879049,0.607556336
436,340,0.3655145962,-0.2048296376,0.418994153
436,356,2.062851549,-0.01877096972,2.062936951
436,372,2.663130021,-0.2280238953,2.672874184
436,388,2.029764852,-0.1916657903,2.038794038
436,404,-0.07575404219,0.8778470626,0.881109607
436,420,-0.2717541862,2.134031447,2.151264873
436,436,0.1998308965,2.349515245,2.357997938
436,452,0.03221972374,1.324901239,1.32529295
436,468,-0.08686788478,0.3211541644,0.332695096
436,484,-0.6880253067,-0.2838292004,0.744270003
436,500,-0.2817963234,-0.2101268522,0.351514526
452,20,1.000437567,2.488798699,2.682348652
452,36,-1.133072792,0.3235006565,1.178349111
452,52,-2.163085539,-0.5173341662,2.224089407
452,68,-1.898752136,-0.1951235713,1.908751655
452,84,-0.4473154762,0.6245564638,0.768219963
452,100,0.6757338269,1.193608544,1.371611301
452,116,0.6560716248,1.569354473,1.700971322
452,132,0.5869022448,1.653863258,1.754912511
452,148,0.2894217707,1.237294968,1.270694219
452,164,0.3004441947,0.5032955242,0.586151089
452,180,0.4661981691,0.4126511533,0.62259273
452,196,0.883515919,0.4327715772,0.983814829
452,212,0.7495700046,0.4236602661,0.861012899
452,228,0.6936507905,0.3313154329,0.768714079
452,244,0.5908069865,0.3003747455,0.662780418
452,260,0.3689424523,1.500555117,1.545245674
452,276,-0.05116090961,1.637628709,1.638427669
452,292,-0.5077324115,1.369223694,1.460330691
452,308,-1.028892077,1.085730562,1.495804051
452,324,-0.5672335283,1.121113538,1.256443171
452,340,0.1259123945,0.39078658,0.410570435
452,356,1.537475351,0.3895218945,1.586050996
452,372,2.340712239,0.3443311444,2.365903152
452,388,1.242210881,0.0502067378,1.243225076
452,404,-0.3121710493,1.878984297,1.90473955
452,420,-0.1439341677,1.739287728,1.745233178
452,436,0.1387148801,2.446032084,2.449962198
452,452,0.1639139262,1.545061154,1.553731555
452,468,-0.05579178247,0.3967340203,0.400637749
452,484,-0.3482578912,-0.07338104931,0.355904955
452,500,-0.445880077,-0.06138254395,0.450085392
468,20,-0.3002799129,2.109674199,2.130937177
468,36,-1.525973662,0.6773551895,1.669552536
468,52,-2.092890442,-0.03070843059,2.093115718
468,68,-1.698280813,-0.1010483758,1.701284366
468,84,-0.4681616529,0.08275194462,0.475418992
468,100,0.2813772065,-0.01981782018,0.282074243
468,116,0.3276271517,0.5123031068,0.608106918
468,132,0.3156901192,0.5890118776,0.668277819
468,148,0.763064148,0.06309535012,0.765668281
468,164,0.4293730833,-0.3831613779,0.575477094
468,180,0.7091565741,-0.5994017764,0.928539464
468,196,1.408014407,-0.2636535687,1.43248657
468,212,0.4611276368,0.1480422492,0.484308997
468,228,0.3879469441,0.1566800423,0.418391524
468,244,0.3883910115,0.3652472925,0.533153976
468,260,0.3178867929,0.6666143622,0.738530108
468,276,-0.01409894778,0.8697698739,0.869884138
468,292,-0.3718398246,1.071409801,1.134100444
468,308,-0.6768267679,1.17650166,1.357295336
468,324,-0.6106655598,1.071297432,1.233122303
468,340,0.2684545416,0.6596190049,0.712155231
468,356,1.892419753,0.6901716953,2.014345921
468,372,1.633353982,1.039952171,1.936322739
468,388,0.772315677,0.7802493434,1.097843588
468,404,-0.794605984,1.562576898,1.753010334
468,420,-0.2614521337,2.746612936,2.759028785
468,436,-0.1277503513,2.445441782,2.44877636
468,452,0.3559499574,1.577539953,1.617199022
468,468,-0.2182211474,1.019631875,1.042722221
468,484,-0.6491084314,0.5153722815,0.828824676
468,500,-1.014074055,0.09465342036,1.018481938
484,20,-1.221138051,2.433701761,2.722881268
484,36,-1.296826335,1.671158833,2.11530858
484,52,-1.239273002,0.8552140411,1.505718642
484,68,-0.9631728054,0.118345131,0.970416108
484,84,-0.5195907161,-0.5715727277,0.772444105
484,100,0.4949945668,-0.8413643875,0.976172963
484,116,0.9264837695,-0.7905183617,1.217904535
484,132,0.4658032875,-0.4653437118,0.658420438
484,148,0.6667137525,-1.319599595,1.478462147
484,164,0.6230292428,-1.965182522,2.061578954
484,180,0.5632096095,-1.731999124,1.821270444
484,196,0.5132223156,-0.2979956829,0.593463202
484,212,0.4611608855,-0.2194393494,0.510708322
484,228,0.2522598576,-0.2674837807,0.367671876
484,244,0.01039308407,-0.5177551336,0.517859435
484,260,0.02086436282,-0.08295346253,0.085537118
484,276,-0.1609208495,0.3954158485,0.426906562
484,292,-0.4949898886,0.6155449916,0.789880134
484,308,-0.7301962225,0.7222373218,1.027041028
484,324,-0.366411797,0.873303234,0.947056568
484,340,0.5292348245,0.9886713675,1.121410082
484,356,1.148881306,1.729106575,2.0759908
484,372,0.9992064365,1.824065614,2.079814623
484,388,-0.1778306599,2.034653291,2.042409792
484,404,-0.6142082992,2.830141968,2.896024067
484,420,-0.03468293194,3.205865041,3.206052646
484,436,1.03113558,3.122111146,3.287980929
484,452,1.345509467,1.854662342,2.291324536
484,468,-0.5027823989,1.520232131,1.601216997
484,484,-0.6796389248,1.105062581,1.297332793
484,500,-0.9907021103,0.5776910704,1.146829388
500,20,-0.6481820502,3.435929713,3.496534422
500,36,-0.3584410452,2.374674313,2.401574083
500,52,-0.4828937441,1.451073933,1.529314202
500,68,-0.2405012659,0.6678564971,0.709840235
500,84,0.1097992764,-0.3344921325,0.352052365
500,100,0.6160696952,-0.7542636499,0.973886812
500,116,0.8149582374,-0.5253159288,0.969594634
500,132,1.190999707,-1.301790738,1.764409087
500,148,1.418428229,-1.798306369,2.29038085
500,164,0.9055299631,-2.342181498,2.511134939
500,180,-0.03202568674,-0.5174050126,0.518395208
500,196,0.001235781152,0.2953144939,0.29531708
500,212,0.4056892655,0.09124954998,0.415824795
500,228,0.5736969516,-0.1189907735,0.585906986
500,244,-0.1718292587,-0.5998217539,0.62394826
500,260,-0.4983422984,-0.966365496,1.087293575
500,276,-0.4660571396,-0.07071751362,0.471391795
500,292,-0.8038440875,0.2431080209,0.839801659
500,308,-0.9594485974,0.6338102376,1.149894355
500,324,-0.3570945759,0.7279484028,0.810817744
500,340,0.2512274838,0.8039948491,0.842331862
500,356,0.463697186,1.695568038,1.757829927
500,372,0.2566077478,1.956540486,1.97329628
500,388,0.3369197665,2.007697186,2.035770842
500,404,0.03200829265,2.280198344,2.280422991
500,420,0.5471243104,2.152643244,2.221084858
500,436,1.243991927,2.455692445,2.752806077
500,452,2.034449421,1.951368547,2.819011113
500,468,1.633906351,1.389461895,2.144820347
500,484,-0.0569380934,1.34289839,1.344104919
500,500,-1.019597509,0.1842433069,1.036110359
516,20,-0.6098407068,2.418272091,2.493981875
516,36,-0.08038279066,1.591499275,1.593527952
516,52,0.1677368061,1.250650173,1.261848442
516,68,0.4503534081,0.8718086078,0.9812586
516,84,0.7009562333,0.1429198232,0.715378024
516,100,0.9335113678,-0.2821254469,0.975211896
516,116,1.333933324,-0.4951180692,1.422856288
516,132,2.022505049,-0.8094575608,2.178473827
516,148,2.283211935,-0.8725786176,2.444268844
516,164,1.216532083,-0.5783809376,1.347024431
516,180,0.05065063438,0.6605414575,0.662480569
516,196,-0.06814488761,1.161165536,1.163163414
516,212,0.3528979865,0.7991360705,0.873587688
516,228,0.8989408374,0.2627559679,0.936555032
516,244,0.5467503187,0.04215382147,0.548372917
516,260,-1.290882465,0.2621261119,1.317227253
516,276,-1.724188479,-0.151131615,1.730799433
516,292,-1.839392923,-0.127063945,1.843776443
516,308,-1.750811493,0.2739252957,1.772110592
516,324,-0.8623681654,0.2780275798,0.906078467
516,340,-0.06526429842,0.4628570498,0.46743564
516,356,0.1923800405,0.9180702538,0.938010166
516,372,0.1737934869,1.361156478,1.372206666
516,388,0.05172724007,1.388574962,1.3895381
516,404,-0.1259609911,1.265521002,1.271774185
516,420,0.1908875122,1.396111202,1.409100611
516,436,0.6360942381,1.396657966,1.534688683
516,452,1.656692601,1.586291247,2.293676153
516,468,2.333907563,1.421433027,2.732690316
516,484,1.263351428,1.215332733,1.753023241
516,500,-0.2755945222,-0.3742926543,0.46480892
532,20,-1.054510395,-0.2871344088,1.092903629
532,36,-0.04333696053,-0.3537124606,0.356357401
532,52,-0.1450695654,0.1866213062,0.236374048
532,68,0.2196377504,-0.001133750897,0.219640677
532,84,0.4211399396,-0.1063686379,0.43436521
532,100,0.4998605466,-0.4218682247,0.654089722
532,116,0.9776501522,-0.7913609564,1.257796479
532,132,1.666206322,-1.007448681,1.947099472
532,148,1.855117198,-0.6120960661,1.953489548
532,164,1.123863401,-0.07286499836,1.126223003
532,180,0.1695551258,0.4718346073,0.501374947
532,196,0.04543345729,1.05646965,1.057446131
532,212,0.6163427749,1.012857423,1.185646902
532,228,1.610761406,0.7036172746,1.757734217
532,244,0.5255186739,0.5098308289,0.732186691
532,260,-0.1501589533,0.2532141968,0.294389437
532,276,-2.690247898,0.1647467384,2.695287599
532,292,-2.902693124,-0.1410355573,2.90611741
532,308,-1.185464677,-0.6267293633,1.34093855
532,324,-0.8177887301,-0.3677670145,0.896677748
532,340,-0.3776754754,-0.2703202065,0.464447821
532,356,0.1103404975,-0.3336480777,0.351420069
532,372,0.3261897517,-0.1499725253,0.359014641
532,388,0.4362238133,0.07455864533,0.442549666
532,404,0.2846767948,-0.2920056533,0.407808998
532,420,0.370584662,-0.01195088854,0.370777312
532,436,1.12588001,0.3425453442,1.176836059
532,452,2.263458862,1.166322877,2.546282599
532,468,2.543837419,1.16703593,2.798764312
532,484,1.537309769,0.4175273064,1.593000432
532,500,0.5890945143,-0.4854231115,0.763326892
548,20,-0.2116998869,-1.410782472,1.426577732
548,36,0.2593751674,-2.1851313,2.200471376
548,52,-0.1527336276,-1.794078793,1.80056832
548,68,0.1562121484,-1.911643854,1.918015761
548,84,0.3292259576,-1.436979368,1.474211462
548,100,0.4863221532,-2.048140923,2.10508681
548,116,0.9315277737,-2.471219559,2.640960072
548,132,1.050393797,-1.918143914,2.186916369
548,148,1.180490167,-0.9027189987,1.486088364
548,164,0.7319846923,-0.192781572,0.756945391
548,180,0.0443729946,-0.03024099655,0.05369805
548,196,-0.1084147626,0.3250070082,0.342612487
548,212,0.3801900961,0.679553735,0.778676947
548,228,0.8335489787,0.8882609279,1.218117965
548,244,0.4811778285,0.9557292651,1.070023612
548,260,-0.07004601875,0.5697420516,0.57403175
548,276,-1.863610565,0.902280085,2.070544298
548,292,-0.9455590771,0.3472047821,1.007289993
548,308,-0.8342827302,-0.5093781446,0.977493615
548,324,-0.5072991933,-1.054634738,1.170302056
548,340,-0.2102331421,-1.058563244,1.079237747
548,356,-0.1060896131,-1.341639761,1.345827721
548,372,0.001791188198,-1.447173737,1.447174845
548,388,0.1841461896,-1.351902603,1.36438648
548,404,0.4570746842,-1.521230245,1.588413902
548,420,0.7136120456,-1.011209137,1.237653453
548,436,1.191421684,-0.3898707569,1.253588783
548,452,2.060873651,0.3074143815,2.083675552
548,468,2.34388204,0.4687480789,2.390294496
548,484,2.025916153,-0.09107742144,2.027962365
548,500,1.348869291,-0.5689723164,1.463959651
564,20,-1.268605335,-1.166636257,1.723484741
564,36,-0.5346995499,-2.558096811,2.613381507
564,52,0.09832546318,-3.056104633,3.057685959
564,68,0.3542121408,-2.95687752,2.97801795
564,84,0.1846891449,-2.896947644,2.902828919
564,100,0.1398820623,-2.984132388,2.987409095
564,116,-0.5559611833,-1.555280799,1.651663162
564,132,0.3253281102,-2.150443245,2.174912534
564,148,0.1692159425,-1.15416109,1.166499831
564,164,-0.2455968833,-0.5568995321,0.608650078
564,180,-0.8146199126,-0.001416921175,0.814621145
564,196,-0.702067333,0.04094311582,0.703260179
564,212,0.3070784534,0.5396611813,0.620911723
564,228,1.439590315,1.022458588,1.765741159
564,244,0.1161584016,1.564506252,1.568812477
564,260,-0.3289078612,0.8518506013,0.91314283
564,276,-0.4766135751,0.7729510794,0.908082524
564,292,-0.5794186541,0.7656953784,0.960216324
564,308,-0.5895257526,0.05571720044,0.592152868
564,324,-0.1877046973,-0.6562957296,0.682610532
564,340,0.1209114187,-0.8976823791,0.905788731
564,356,-0.05290936244,-1.365606042,1.366630624
564,372,-0.2845778831,-1.871628837,1.893140004
564,388,0.1155539196,-2.347917087,2.350758889
564,404,0.2138309398,-2.547105394,2.556065249
564,420,0.4026098418,-1.624018879,1.673180207
564,436,0.6620017651,-0.9878181328,1.189130355
564,452,1.229190518,-0.7356642725,1.432519198
564,468,1.799294237,-0.4125632353,1.845987046
564,484,2.296198565,-0.5195787747,2.35424934
564,500,1.758101297,-0.8374736794,1.947378323
580,20,-1.090658447,-0.6522269285,1.270801249
580,36,-0.4315885383,-2.267621527,2.308327545
580,52,0.6851469038,-2.266008449,2.367323504
580,68,0.4494795662,-2.3499229,2.392523671
580,84,0.05991257458,-1.730634429,1.731671171
580,100,-1.275448906,-1.021593298,1.634142827
580,116,-1.051657538,-0.7887290707,1.314563473
580,132,-0.7497946225,-0.9440591143,1.205586823
580,148,-1.351398136,-1.13557839,1.765167188
580,164,-1.728290856,-0.6610984623,1.850416294
580,180,-1.870516218,-0.2096015798,1.882223086
580,196,-1.245634129,-0.1846541936,1.259246423
580,212,-0.6221571757,0.2866169093,0.685002777
580,228,0.1257627953,1.37763282,1.383361293
580,244,0.02062862154,2.126417419,2.126517477
580,260,-0.05556733639,1.390845081,1.391954657
580,276,0.1430720346,1.044585875,1.054338303
580,292,0.1747148357,0.5934035031,0.618589518
580,308,0.211968731,0.04608063359,0.216919726
580,324,0.5200713503,-0.3244254788,0.612965008
580,340,0.5467479622,-0.7941307381,0.964145717
580,356,0.2339549681,-1.087266126,1.112152218
580,372,0.1412573542,-1.246833074,1.25480929
580,388,0.2195391765,-2.435856597,2.445729914
580,404,-0.01367973855,-3.232144565,3.232173514
580,420,-0.1891974024,-3.349251855,3.354591427
580,436,0.4315398658,-1.65543588,1.710758489
580,452,0.8838256575,-1.932080979,2.124637546
580,468,1.471934552,-1.853740723,2.367054286
580,484,2.169254497,-1.069610183,2.418621718
580,500,1.213548142,-0.907466014,1.515319656
596,20,-0.877709102,-1.341157085,1.602833614
596,36,-0.4558653119,-1.293820009,1.371781104
596,52,0.1256643375,-1.903732917,1.907875925
596,68,0.5620565831,-1.591847515,1.688160571
596,84,1.014961809,-1.25964419,1.617668371
596,100,0.7138703088,-0.08870406017,0.719360291
596,116,-0.5309812486,0.1714939612,0.557988589
596,132,-0.8559468198,0.3185879853,0.913314438
596,148,-1.284531399,-0.6909308951,1.458563134
596,164,-2.321302267,-0.9123071816,2.49414286
596,180,-2.260624951,-0.1267335024,2.264174585
596,196,-2.013002879,-0.1729075983,2.020415212
596,212,-1.304407199,0.2353790386,1.325474041
596,228,-0.3302492261,1.204723984,1.249169496
596,244,0.1924297656,1.295702759,1.309914064
596,260,0.3406250068,1.282393386,1.326860276
596,276,0.8297113242,0.923131046,1.241205789
596,292,0.7281932926,0.3638313971,0.814026263
596,308,0.2864426327,0.008018767311,0.286554851
596,324,0.3544204761,-0.1352546084,0.379351661
596,340,0.5736335928,-0.4717129968,0.742676679
596,356,0.6916534728,-0.9616621935,1.184558441
596,372,0.5368695262,-1.132285628,1.253115969
596,388,0.5104551814,-2.303104988,2.35899493
596,404,0.906173486,-2.540649299,2.69741529
596,420,0.3649168856,-3.403531394,3.423038166
596,436,0.3537434862,-2.321215899,2.348015695
596,452,0.3859961065,-2.303798371,2.335910942
596,468,0.820422858,-2.300441553,2.442360539
596,484,0.9142311051,-0.9081018883,1.288591306
596,500,0.6886000148,-0.9968907713,1.211594483
612,20,-1.318451047,-0.7999026452,1.542127558
612,36,-0.9264784381,-1.000306508,1.363442484
612,52,-0.3906393125,-1.063446778,1.132924588
612,68,0.1952474318,-0.8410954861,0.863460003
612,84,0.4784632301,-0.6206520478,0.783668314
612,100,-0.0232366753,0.5996054241,0.600055504
612,116,-0.5663619782,1.190846534,1.318666507
612,132,-0.9416821405,0.8723059436,1.283621016
612,148,-0.5333322178,0.5397027329,0.758763662
