x [px],y [px],u [px/frame],v [px/frame],magnitude
324,36,1.658617277,1.435668157,2.19366231
324,52,-1.497580936,2.475947634,2.893624949
324,68,-2.781914512,2.959862052,4.061998488
324,84,-2.350054665,2.979577171,3.79481713
324,100,-0.3324779283,2.889658983,2.908723193
324,116,0.9161411481,1.770266673,1.993278379
324,132,0.6966674345,0.0963153985,0.703293801
324,148,0.3517618272,-1.393838558,1.437540368
324,164,0.7801216884,-1.144266625,1.384895649
324,180,1.28043821,-1.094806175,1.684672838
324,196,2.23909919,-0.4499823605,2.283867183
324,212,2.115000543,-0.2681845568,2.1319358
324,228,1.207989619,-0.9659144159,1.546683412
324,244,-0.9177274835,-0.631135326,1.113802287
324,260,-3.343455173,-0.5925812743,3.395562554
324,276,-4.695292461,0.7042966949,4.747821093
324,292,-3.661965826,1.135452323,3.833959531
324,308,-1.750188094,0.420919649,1.800092141
324,324,2.688895222,0.4136536185,2.72052694
324,340,4.999747707,-0.8321249083,5.068521382
324,356,2.246607599,0.7182635629,2.358632708
324,372,3.105694468,1.529737668,3.461998767
324,388,2.830156128,1.789507977,3.348450762
324,404,-0.706340317,3.082152744,3.162053475
324,420,0.04372387443,2.38821176,2.388611979
324,436,0.2683516,2.086527858,2.103713641
324,452,0.5115071121,1.716524848,1.791116155
324,468,0.7835460299,1.80339771,1.966262363
324,484,-0.009624488527,1.041767867,1.041812325
324,500,-1.583084709,-0.3109629131,1.613336645
340,20,-0.07481049692,2.045982906,2.047350156
340,36,-1.133207724,1.896504833,2.20927371
340,52,-2.168333701,1.53453684,2.656402521
340,68,-2.639455187,2.744531423,3.80777841
340,84,-1.390043494,2.287189758,2.676463694
340,100,-0.1340970771,1.946482172,1.951095813
340,116,1.387507636,0.6907353576,1.549933152
340,132,1.697444064,-0.2611197135,1.7174108
340,148,2.006575237,-2.857364649,3.49154363
340,164,1.494085266,-3.534153284,3.836994946
340,180,0.8882759992,-3.316100637,3.433010004
340,196,1.348988392,-2.861701103,3.163716625
340,212,1.293015074,-0.5248106775,1.395462013
340,228,0.7093573021,-0.7692237218,1.046371309
340,244,-0.7529856074,-0.5422834485,0.927932467
340,260,-3.015478179,-0.5143276795,3.059026252
340,276,-5.706343258,-0.2012084993,5.709889512
340,292,-5.035905397,-0.1281128006,5.03753472
340,308,-1.214314391,-0.1731561996,1.226597941
340,324,3.363915356,-1.251191755,3.589067752
340,340,5.560858395,-2.384904122,6.050695312
340,356,3.439357323,-1.48443417,3.746027709
340,372,2.812064269,-0.0242796957,2.812169084
340,388,1.550390298,-0.6034180268,1.66367767
340,404,0.01661240134,2.413664311,2.413721479
340,420,0.3387542704,2.683267181,2.704565995
340,436,0.1771609725,1.621352654,1.631002894
340,452,0.5680945653,1.152084273,1.284534782
340,468,0.2413518602,1.227880664,1.251375901
340,484,0.02486824005,0.2967940044,0.297834032
340,500,-0.5060216024,-1.096138217,1.207301476
356,20,-3.454979391,-2.056566295,4.020739673
356,36,-3.020035144,-0.2756601947,3.032589787
356,52,-2.732612862,-0.20749858,2.74047965
356,68,-2.073697943,0.6960940272,2.187411725
356,84,-0.8990189448,0.4145163504,0.989979226
356,100,-0.3415792455,0.4619293935,0.574504261
356,116,2.357903125,-2.403084611,3.366678303
356,132,2.308905524,-2.235646529,3.213901075
356,148,1.853438039,-5.613000447,5.911091827
356,164,0.6547414281,-4.183517256,4.234442463
356,180,0.6028944838,-3.686449461,3.735423856
356,196,0.5012360734,-2.338996718,2.392100175
356,212,0.6198202936,-1.150651756,1.306972326
356,228,-1.777064064,-0.5560671731,1.862033133
356,244,-1.435016318,-0.6831541149,1.589330481
356,260,-2.509075435,-0.5749789121,2.574113496
356,276,-3.201314582,-0.6814019163,3.273029732
356,292,-2.266948958,-0.664337792,2.36228751
356,308,-0.9016618639,-1.045254026,1.380416638
356,324,4.352487403,-2.107045681,4.835678659
356,340,6.054058333,-2.630381199,6.600797494
356,356,3.613999402,-0.6571150554,3.673253581
356,372,2.318440954,-0.1660668227,2.324380917
356,388,-0.02242886516,1.002364799,1.002615701
356,404,-0.8279044237,1.68665955,1.878894934
356,420,-0.4128666869,2.184521286,2.223194132
356,436,-0.1830669905,1.772920453,1.782346895
356,452,2.12156901,1.069284251,2.375799628
356,468,2.391274292,0.8287595552,2.530817089
356,484,1.84866328,0.6796434586,1.969637315
356,500,0.2606964723,-0.4331568135,0.5055566
372,20,-3.157303901,-0.6840355934,3.230552989
372,36,-2.604571568,-1.367529797,2.941756414
372,52,-2.719300434,-1.536524058,3.123379745
372,68,-1.388478534,-1.580642113,2.103877879
372,84,-0.9158336267,-1.332348116,1.616756857
372,100,2.689744744,-4.299565489,5.071586555
372,116,2.685844935,-4.905508691,5.592653979
372,132,2.540931207,-4.444381397,5.119458702
372,148,0.7110719846,-4.689532785,4.74313621
372,164,0.609187151,-5.843259942,5.874929424
372,180,0.364423187,-4.391524867,4.406619443
372,196,0.294667591,-2.855801504,2.870963465
372,212,-0.0625582912,-1.055047356,1.056900404
372,228,-1.080215023,-0.5574387158,1.215566706
372,244,-1.464449852,-0.6985843818,1.622539216
372,260,-1.617785201,-0.7604150072,1.787584946
372,276,-2.322890677,-1.285082462,2.654667217
372,292,-2.222579565,-2.162646409,3.101112609
372,308,-1.624819248,-2.886870553,3.312711756
372,324,1.837609128,-0.4486540758,1.891586051
372,340,4.554871923,-0.08232901005,4.555615908
372,356,3.502625973,0.1410667472,3.505465523
372,372,2.46619615,1.396624759,2.834199035
372,388,-0.4336242037,0.8134425316,0.921801878
372,404,-1.981437462,0.8835377866,2.169500734
372,420,-1.742895387,1.216336401,2.125360809
372,436,-1.473788205,1.71918226,2.264429137
372,452,0.07581756116,2.581159474,2.582272746
372,468,0.4870663031,1.868455215,1.93089577
372,484,0.7705546713,1.188436505,1.416381244
372,500,0.3735952691,0.4305148403,0.570014432
388,20,-2.509987778,-1.536332989,2.942848569
388,36,-0.9355242041,-1.386351679,1.672476163
388,52,-3.072818871,-2.476232048,3.946383277
388,68,-1.293071792,-2.580834579,2.886648885
388,84,0.07229633705,-3.737514874,3.738214038
388,100,0.9551029753,-5.346709229,5.431346175
388,116,1.932748532,-5.342028644,5.680914268
388,132,4.664092559,-5.062300911,6.883360365
388,148,1.230960144,-3.055311068,3.293962446
388,164,0.3511826056,-3.560200398,3.577479014
388,180,-1.136840947,-4.488894456,4.630613434
388,196,-1.607180029,-3.236049276,3.613176243
388,212,-1.006281104,-0.6176658834,1.180725541
388,228,-1.245184064,-0.4654655561,1.329338759
388,244,-0.9049718629,-0.7128454242,1.152008104
388,260,-1.041536417,-0.7109128476,1.261029415
388,276,-2.480034588,-1.915141764,3.133422974
388,292,-2.315381639,-3.394829087,4.1092404
388,308,-0.4156730877,-3.796321181,3.819010163
388,324,2.987086122,-2.376772384,3.817293605
388,340,3.137140063,-0.7224212936,3.2192453
388,356,3.21269465,-0.4000209683,3.237502693
388,372,1.276315206,1.594742957,2.042592863
388,388,-1.399529627,0.04928770094,1.400397249
388,404,-3.879820525,1.807857957,4.280345512
388,420,-3.878511746,1.880016025,4.310140789
388,436,-0.8437179505,1.246523019,1.505217465
388,452,0.01876761862,2.306873411,2.306949752
388,468,0.3033061074,1.773525867,1.799274464
388,484,0.8861953899,3.868689966,3.968892077
388,500,0.2781221719,0.2679278593,0.386182962
404,20,-1.21988757,-1.362376745,1.828714324
404,36,1.259370975,-0.445520964,1.335853353
404,52,-1.357757764,-1.476228703,2.005681263
404,68,-0.9108791798,-2.637370766,2.790237523
404,84,1.741043671,-3.022742124,3.488295144
404,100,0.4042581105,-5.237409884,5.252988379
404,116,3.36169679,-3.10851379,4.578631159
404,132,3.004518835,-3.529758931,4.635335106
404,148,2.108648667,-4.232402513,4.728597068
404,164,0.7558064212,-2.791650011,2.892153718
404,180,-0.3865423107,-3.095751485,3.119790412
404,196,-1.193328122,-1.258851337,1.734571617
404,212,-1.899055289,0.6380266276,2.003369404
404,228,-0.7658449377,0.05488662745,0.767809228
404,244,-0.149976681,-0.2688633173,0.307864399
404,260,-0.5879383236,-0.3091890998,0.664281094
404,276,-1.425669117,-1.498652977,2.068451879
404,292,-1.100975247,-3.617032066,3.780881836
404,308,-0.5563943202,-5.145547385,5.175541762
404,324,2.045014872,-3.607524434,4.146844387
404,340,2.52498505,-1.722039468,3.056299958
404,356,2.439834353,-1.764404001,3.010965484
404,372,-0.3431055115,-0.4689380253,0.581054441
404,388,-2.033537863,0.1125937821,2.036652548
404,404,-0.4783945985,-0.1077679894,0.490382842
404,420,-2.173758788,0.8528700143,2.33508341
404,436,-3.43446952,1.69206734,3.828664619
404,452,-0.4542394068,4.679903224,4.701896173
404,468,0.6259579988,5.588426938,5.623374348
404,484,0.4061697821,2.434483433,2.468133602
404,500,0.2545119883,0.2568434323,0.361586644
420,20,-1.007742182,-1.029956854,1.440956428
420,36,0.4499906071,-1.248382628,1.327008189
420,52,-1.426621052,-0.9104495786,1.692384726
420,68,-0.8214724433,-1.396897948,1.620537211
420,84,2.056243506,-1.76981674,2.713003621
420,100,3.404917343,-2.150452811,4.027146559
420,116,2.59711105,-2.683955088,3.734782553
420,132,2.301139976,-3.560803435,4.239642236
420,148,2.690443614,1.561524941,3.110763087
420,164,0.5378495324,2.479429785,2.537095619
420,180,-0.399877019,4.174896177,4.194002828
420,196,-3.268710134,3.076895814,4.489070482
420,212,-3.833490653,3.224509149,5.009302331
420,228,-1.840229283,1.308589488,2.258063388
420,244,-0.01855532822,1.013653362,1.013823179
420,260,-0.06372252565,0.1323984173,0.146935024
420,276,0.1057417327,-1.277356479,1.281725746
420,292,-0.03540614034,-3.124463624,3.124664227
420,308,0.07510361874,-3.639634339,3.640409136
420,324,0.2297947851,-3.036746427,3.04542846
420,340,0.3351239938,-2.068807758,2.095775186
420,356,-0.5016423068,-0.5015788548,0.709384488
420,372,-0.6525394144,-0.1819546633,0.677432791
420,388,0.02534961139,-0.5783897717,0.578945015
420,404,-0.3652592755,-0.08559617699,0.375154693
420,420,-0.9036592888,-0.05283531781,0.905202564
420,436,-0.6799620565,-0.704367791,0.979021135
420,452,-2.369866449,3.567546154,4.282949048
420,468,-0.5580977513,5.034390564,5.065230641
420,484,-0.1419862485,0.02397339406,0.143995897
420,500,2.084760035,0.4441093069,2.131538759
436,20,-2.253329582,-0.4791111891,2.303701746
436,36,-0.340481975,-0.9456227076,1.005052377
436,52,-1.139918676,0.4033537363,1.20917692
436,68,-0.6280477713,-0.290902379,0.692147526
436,84,1.275550015,-0.812832416,1.512522521
436,100,2.050042614,-1.025157279,2.292078133
436,116,2.91763899,1.324899234,3.204368152
436,132,3.683478969,2.012571627,4.197435154
436,148,1.069024416,4.183286424,4.317719133
436,164,0.334436655,4.818054596,4.82964781
436,180,0.06893138316,4.008322971,4.008915636
436,196,-1.93061215,3.45314545,3.956194734
436,212,-2.809666068,2.717180792,3.908618026
436,228,-0.3187412878,0.8852169369,0.940853354
436,244,0.2311250574,0.9606236717,0.988036756
436,260,0.9302486554,0.2988440016,0.97707231
436,276,1.503735546,-1.143268076,1.888989806
436,292,1.219765985,-2.895084979,3.141551542
436,308,-0.1167469349,-2.665043686,2.667599613
436,324,-3.016877576,-1.959216631,3.597232285
436,340,-3.148800086,-0.7680091846,3.241107849
436,356,-2.429817783,0.02913277398,2.429992423
436,372,-2.144254585,1.017400036,2.373379565
436,388,-0.4092048942,-0.07177032351,0.41545111
436,404,-1.148648619,-0.448703615,1.233178245
436,420,-2.056775278,-0.9124742303,2.25009639
436,436,-4.816077937,-1.795179223,5.139773841
436,452,-3.113012448,-2.558021291,4.029183469
436,468,-1.689401325,-0.897050512,1.912792842
436,484,-0.0866237549,-0.7086029519,0.713878014
436,500,2.093366932,-0.2142795856,2.104305314
452,20,-2.079459321,-0.4690208822,2.131696896
452,36,-0.9881628539,0.03740054387,0.988870379
452,52,-1.035555739,0.9058140089,1.375817832
452,68,-0.2407043773,0.6993204499,0.739586161
452,84,1.424375448,0.2030173754,1.43877082
452,100,2.139693709,-0.1148613226,2.142774438
452,116,1.887681362,0.3699969551,1.923600445
452,132,1.375406275,2.273061514,2.656793381
452,148,1.116917994,5.775533725,5.882541595
452,164,0.5797341295,5.013338968,5.046747395
452,180,-0.05322171381,4.576012425,4.576321914
452,196,-0.7715218,2.956398488,3.05541125
452,212,0.003681124448,0.5042774664,0.504290902
452,228,0.03655610903,1.348752677,1.349247988
452,244,0.2469291642,0.979709142,1.010348462
452,260,1.217045984,0.5429950841,1.332683229
452,276,2.532237216,-0.6074071299,2.604067729
452,292,1.969975213,-1.77476531,2.651526776
452,308,-0.1164002029,-1.458730633,1.463367372
452,324,-2.241027603,-1.083676521,2.489288959
452,340,-0.6136444881,0.01861386499,0.613926733
452,356,-0.756134956,0.5945909198,0.961913943
452,372,-1.318684248,1.008596139,1.660179002
452,388,-2.41967127,0.2263687639,2.430236999
452,404,-1.763355027,-0.7249737291,1.906569658
452,420,-1.358715269,-1.353178765,1.917602658
452,436,-2.722058928,-2.895793658,3.974320787
452,452,-1.306834044,-3.0886579,3.353747582
452,468,-0.5676223129,-3.646931246,3.690840365
452,484,0.03512637839,-4.435505628,4.435644715
452,500,2.24881198,-2.505013483,3.366340427
468,20,-1.899425458,-0.3637256687,1.933937288
468,36,-2.694405651,0.09018162832,2.695914416
468,52,-1.559000477,1.391641567,2.089772413
468,68,-0.8189109566,1.131598361,1.396828553
468,84,1.271659703,1.026923165,1.634530387
468,100,1.666587359,0.4256425927,1.720082859
468,116,1.448938703,0.1019153497,1.452518538
468,132,0.1900329304,1.10768081,1.123863556
468,148,0.5863556553,3.007900007,3.064518789
468,164,0.6029715287,4.536243065,4.576142022
468,180,0.01114857549,5.264516564,5.264528369
468,196,-1.774268643,4.370372075,4.716797779
468,212,-1.436211159,4.447452305,4.673599737
468,228,0.05465445458,1.748765351,1.749619205
468,244,0.9245609247,1.449515101,1.719275118
468,260,2.183057653,1.018424854,2.408927126
468,276,2.917850371,-0.03215077579,2.918027495
468,292,0.712752957,1.524924538,1.683274079
468,308,-0.7913598264,1.085639083,1.343451746
468,324,-1.534430395,0.4948257437,1.612243516
468,340,-1.325661473,0.4006194067,1.38487337
468,356,-1.182028095,0.8243422056,1.441086566
468,372,-1.682745733,0.4358076177,1.738263927
468,388,-1.751026436,0.07987586924,1.752847322
468,404,-2.689468794,-0.9260008196,2.844419082
468,420,-1.237897245,-1.593611172,2.017916291
468,436,-0.8768025232,-3.062896452,3.18592488
468,452,-0.4183943377,-3.738039214,3.761381526
468,468,-0.3107919247,-4.543516668,4.554133873
468,484,0.005493247439,-4.78724109,4.787244242
468,500,1.820930529,-3.245329077,3.721283221
484,20,-1.615377312,1.745844801,2.378532726
484,36,-0.8453862597,2.895017784,3.01592538
484,52,-1.494685565,3.132840776,3.471134723
484,68,-1.104414906,1.75162351,2.070728665
484,84,0.2480678814,1.283096113,1.306856269
484,100,1.221631832,0.8308821267,1.477413091
484,116,1.296806886,0.2050929377,1.312924679
484,132,0.516510011,0.4515344416,0.686050977
484,148,0.8279940549,2.32819255,2.471043242
484,164,0.9516911084,2.69890071,2.861779343
484,180,-0.3188539862,2.751262117,2.769677075
484,196,0.3769149388,1.200624231,1.258397161
484,212,0.01360426849,1.436290588,1.436355015
484,228,2.347809134,4.326372326,4.922367848
484,244,2.796147832,3.05546661,4.141777264
484,260,3.608303468,2.363278483,4.313344306
484,276,2.942419359,3.15497777,4.314129856
484,292,0.7549668936,3.267144019,3.353237995
484,308,0.00680942831,2.410794895,2.410804512
484,324,-1.164226096,1.729527082,2.084870819
484,340,-1.160845915,1.000161913,1.532281662
484,356,-0.5017391018,0.3522329684,0.613033596
484,372,-1.188593436,0.3511786297,1.239387262
484,388,-1.345097675,-0.8557723814,1.594250333
484,404,-1.431519934,-1.877069665,2.360643948
484,420,-1.114335465,-2.052361344,2.335365199
484,436,-0.8318308558,-3.399041599,3.499346562
484,452,-0.6602470364,-4.097039376,4.149898529
484,468,-0.3969946095,-3.651636652,3.673153272
484,484,-0.2317789635,-2.40179396,2.41295166
484,500,-0.4864371492,-0.8588541959,0.987041858
500,20,-2.860751636,2.236656206,3.631326329
500,36,-0.8498974388,2.597634758,2.733135926
500,52,-0.9504423555,2.956460083,3.105478529
500,68,-0.3501754553,1.921929266,1.953569797
500,84,1.680277904,0.2231589185,1.695032076
500,100,2.057534373,-0.4398296999,2.104019454
500,116,1.224501768,-0.2273066616,1.245420772
500,132,0.6641635178,0.006965000039,0.664200037
500,148,0.4107041586,0.819666604,0.916804913
500,164,0.1220108234,0.5171474509,0.531345582
500,180,-2.615170568,1.841006961,3.198190696
500,196,-1.962119213,2.842986591,3.454342855
500,212,-0.03330497601,1.39027377,1.390672635
500,228,2.643920229,4.346911523,5.08782409
500,244,4.138993086,2.427970591,4.798573221
500,260,2.853012829,2.459316783,3.76668571
500,276,2.429376265,2.672637926,3.61176723
500,292,0.6387912281,1.339126943,1.483682986
500,308,-0.3187691228,1.818798022,1.846521053
500,324,-0.9175597467,2.321885252,2.496611106
500,340,-0.7367686014,1.52112571,1.690163128
500,356,-0.3833395959,0.7281271334,0.822872024
500,372,0.105790605,-0.2712312168,0.291132315
500,388,-0.2156433369,-1.604565104,1.618990803
500,404,-0.9706097696,-2.642075519,2.81471959
500,420,-1.654159841,-3.500120106,3.871315737
500,436,-1.557551067,-3.217305962,3.574496185
500,452,-1.138941933,-3.213460874,3.409328309
500,468,-0.4303972075,-1.361979165,1.42836585
500,484,-0.4043238012,-0.5316579721,0.667935577
500,500,-0.08644328506,1.676468763,1.678695909
516,20,-0.9682647793,-2.788283248,2.95161992
516,36,-0.8177571949,1.788212466,1.966324148
516,52,0.6250632249,0.8262364651,1.036036067
516,68,1.522470855,0.208530099,1.536685494
516,84,1.558219753,-0.8153185617,1.758633889
516,100,1.769731873,-0.5363793188,1.849230563
516,116,0.6621485606,0.2043979909,0.692978539
516,132,-0.5527048153,0.9531260796,1.101785794
516,148,-2.949849907,3.17585493,4.334474479
516,164,-1.644788933,1.446416623,2.190308581
516,180,-3.14712059,1.42908756,3.456393968
516,196,-3.178415711,1.550119547,3.536268802
516,212,0.1027200283,1.073508794,1.078412043
516,228,3.173929292,1.232774912,3.404931884
516,244,2.70966027,0.6415042889,2.784562179
516,260,1.476526239,-1.649935009,2.214139848
516,276,2.679095515,0.6845178038,2.76516137
516,292,0.1795362927,0.9656867795,0.982234308
516,308,-0.6179411699,1.590056915,1.705910983
516,324,-0.5216674204,2.453680247,2.508522205
516,340,-0.1879681478,1.767489639,1.777456511
516,356,-0.06000029697,0.9728413524,0.974689865
516,372,0.3804132625,-0.006904607019,0.380475918
516,388,1.791581316,-1.237606319,2.177483183
516,404,-0.5846195559,-1.97722556,2.061844063
516,420,-3.15556396,-0.5392719512,3.201311941
516,436,-3.6570391,-0.7249086592,3.728193603
516,452,-3.48898222,-0.6658109073,3.551943284
516,468,-0.7602226762,0.2954071865,0.815600345
516,484,-0.4294104884,0.3113446064,0.530404404
516,500,-0.2769809792,1.905660937,1.925684831
532,20,-0.9156221082,-2.022036244,2.219683405
532,36,-0.3743961606,-0.661440242,0.760049787
532,52,0.6665622279,-2.841126889,2.91827127
532,68,-0.05183146743,-0.6298779489,0.632006908
532,84,-0.1366633447,-0.4613417066,0.48115802
532,100,-0.03596827603,0.7903341114,0.79115215
532,116,1.064329643,2.943816143,3.130311657
532,132,-1.57687093,3.168700213,3.539376071
532,148,-2.000496223,4.392406681,4.826512363
532,164,-4.984272537,1.731237003,5.276377004
532,180,-2.583002974,0.8370711032,2.715251811
532,196,-0.5707107411,0.6966503962,0.900573442
532,212,0.3068432314,0.09856664107,0.322285823
532,228,1.495264216,-0.4613863288,1.564829837
532,244,2.049192463,0.5552066616,2.12307423
532,260,1.197495976,0.8732044893,1.482053539
532,276,1.188918522,0.3702769458,1.245243859
532,292,-1.156195648,1.318819141,1.753873514
532,308,-1.671241413,1.301604332,2.118306328
532,324,-1.170330066,1.500024692,1.90256315
532,340,0.07204118482,1.87071905,1.872105685
532,356,2.228904008,1.892616657,2.924040165
532,372,1.820372058,0.1534792247,1.826830671
532,388,2.007736322,-0.4963878595,2.068189074
532,404,-0.3960284001,-0.3606863629,0.53566141
532,420,-3.172393796,0.1596991389,3.176410901
532,436,-2.959737317,0.1162999283,2.962021381
532,452,-2.287480744,0.2935530873,2.306239703
532,468,-2.187077475,-0.4612744465,2.235191714
532,484,-0.8156698993,-0.5306744857,0.973104719
532,500,-0.4376692521,0.6263758241,0.764134181
548,20,0.5748851038,-2.207344718,2.280978647
548,36,0.5164372664,-1.385471346,1.478593352
548,52,0.6553578673,-1.570478221,1.701733169
548,68,-0.0737774588,-0.7180081107,0.721788584
548,84,-1.261210065,0.2551823941,1.286766833
548,100,-1.528096496,1.270488881,1.987264677
548,116,0.5379735588,3.158929794,3.204411489
548,132,-2.6922374,3.014772155,4.04190467
548,148,0.5694725194,3.216178765,3.266206484
548,164,0.05337819084,2.506316844,2.50688519
548,180,0.02915301481,0.6724647262,0.673096357
548,196,0.1485689332,-0.02295685352,0.150332116
548,212,0.1836300692,-0.5065561904,0.538812747
548,228,1.041882727,-1.232798918,1.614098135
548,244,1.78021003,-0.2884524178,1.803427999
548,260,1.145972901,0.1131863823,1.151548977
548,276,0.8264931183,-0.2982336534,0.87865476
548,292,-1.539525875,0.4924775865,1.616376841
548,308,-1.65904428,0.6354594441,1.776580037
548,324,-1.336499931,1.115627837,1.740935822
548,340,2.017587593,2.056559426,2.880988783
548,356,3.477278305,2.378820582,4.213104766
548,372,2.743310285,1.066251026,2.943236751
548,388,2.129773658,-0.001452061315,2.129774153
548,404,0.2992337678,0.6541058282,0.719301941
548,420,-2.880981586,-0.105828897,2.88292467
548,436,-3.809352664,-0.2834036968,3.819880283
548,452,-3.418281193,-0.3274822125,3.433932281
548,468,-2.569337878,-0.6290815536,2.645229807
548,484,-0.49661491,-0.899849801,1.027791824
548,500,2.880440109,0.8150913084,2.993544565
564,20,3.218400525,-3.2357084,4.563760597
564,36,2.18012713,-3.012845512,3.718896662
564,52,0.765167443,-1.708510337,1.872027988
564,68,-0.5503412168,-0.9650751733,1.110966041
564,84,-2.634479994,-0.1380922397,2.63809672
564,100,-2.944673821,0.7916893476,3.049241862
564,116,-2.758696484,1.928069703,3.365688499
564,132,-2.595881406,1.546897082,3.021835677
564,148,0.8477009093,1.303410947,1.554823761
564,164,0.6218594388,1.040480489,1.21215049
564,180,0.01461311041,-0.9491317834,0.949244271
564,196,0.282253022,-1.165023549,1.198727091
564,212,0.3608391855,-1.817815882,1.853283437
564,228,0.2046088956,-1.888842929,1.899892737
564,244,0.7237292851,-1.008549299,1.241352394
564,260,1.055188765,-0.9041359229,1.389562916
564,276,0.01003861044,-0.7163408406,0.716411176
564,292,-2.433629283,0.09626424586,2.435532445
564,308,-2.806757272,0.5400381067,2.858238538
564,324,-2.016876559,0.5647166993,2.09444408
564,340,0.01782628131,1.130505218,1.130645755
564,356,1.039143347,1.671336152,1.968040505
564,372,2.644779739,2.13346814,3.39802092
564,388,2.043323282,1.349240326,2.448595412
564,404,0.2422689742,2.115310993,2.129139463
564,420,-0.1763528119,-0.3284487724,0.372798753
564,436,-1.834831459,-0.2776786492,1.855724095
564,452,-3.287523936,0.1683229806,3.291830229
564,468,-0.2013931076,-3.533108306,3.538843524
564,484,0.1009571452,-1.033015737,1.037937309
564,500,1.048711255,-0.8128904664,1.326870833
580,20,3.432901958,-3.654919962,5.014305115
580,36,2.364980138,-2.444232863,3.401088846
580,52,0.6985994549,-1.152691076,1.347864205
580,68,-0.507224537,-0.9724341622,1.096770227
580,84,-2.899498863,-0.3957327982,2.926379692
580,100,-3.01677489,0.5535258973,3.067135741
580,116,-0.3531909391,1.431458723,1.474387302
580,132,-0.2594058521,0.78174912,0.823664424
580,148,0.144139404,0.5193050447,0.538937749
580,164,0.2144412231,-0.1881173873,0.285259863
580,180,0.466345429,-2.035955096,2.088681692
580,196,0.7241288961,-3.167811636,3.249521999
580,212,1.927166756,-1.041496087,2.190590287
580,228,1.221024025,-2.760066808,3.0180902
580,244,1.183190348,-2.158111457,2.461175423
580,260,0.587903533,-1.099593558,1.246890756
580,276,-0.1714902515,-1.31980846,1.330903181
580,292,-3.100503685,-0.2217819204,3.108425698
580,308,-3.99645236,0.01207950424,3.996470615
580,324,0.5817212525,-1.746218636,1.840564897
580,340,2.134028004,-0.6482098584,2.230303016
580,356,1.849071071,1.852005172,2.617056932
580,372,0.3514177812,1.362601902,1.407188118
580,388,1.184708453,2.288905705,2.577328742
580,404,0.2448348298,2.952299329,2.962434037
580,420,1.55562821,-0.3121514779,1.586637222
580,436,-0.06609642538,-0.6671851081,0.670451121
580,452,-2.448868561,0.8153750474,2.581045078
580,468,-1.982248741,0.08720033061,1.984165812
580,484,-1.425220406,-1.171560374,1.844940898
580,500,-0.0885454224,-0.8728614931,0.877341141
596,20,2.912765481,-1.523680137,3.287218263
596,36,3.295069241,-1.587141599,3.657389747
596,52,2.249726314,-1.432709626,2.667194286
596,68,-1.017869724,-1.389239751,1.7222212
596,84,-3.278676314,-1.061192854,3.44613532
596,100,-2.239074705,-0.3489989466,2.26611028
596,116,-1.023612536,0.2756597393,1.060080618
596,132,-0.2332357763,-0.1158150209,0.260407462
596,148,0.7950105121,-0.8262395918,1.146609601
596,164,1.214812162,-1.136179679,1.663331853
596,180,1.682723393,-2.230723999,2.794223967
596,196,2.82336748,-1.920503543,3.41463582
596,212,1.559024913,-1.724697796,2.324895948
596,228,0.8763370547,-1.697053943,1.909963015
596,244,0.3748478661,-1.479017377,1.525779579
596,260,-0.1813462517,-1.266282076,1.27920161
596,276,-1.853688013,-1.761411755,2.557094175
596,292,-4.365652859,-0.4141982287,4.385257696
596,308,-4.674426342,-0.3947192515,4.691062237
596,324,-0.584115605,-2.583716139,2.648920559
596,340,2.259408742,-1.314581364,2.614010717
596,356,2.479892205,2.212689819,3.323531493
596,372,-0.8309087743,-0.02330991623,0.831235673
596,388,-0.7416773822,-0.157425957,0.75820068
596,404,-1.812571025,-0.204830866,1.824107838
596,420,0.2918245107,3.205882205,3.219136881
596,436,1.319829338,0.8984828468,1.59662798
596,452,-0.2686663775,0.1838321689,0.325539381
596,468,-0.7389896416,-1.218242034,1.424857657
596,484,-1.649107224,-1.656203793,2.337213221
596,500,-1.921414917,-1.487776672,2.43008533
612,20,3.256993096,1.753539204,3.699040925
612,36,1.963319876,-1.149741154,2.275198817
612,52,1.164286896,-2.124814542,2.422891003
612,68,-2.535304357,-2.090622363,3.286102562
612,84,-0.6227049072,-2.532067514,2.607513624
612,100,-1.104308163,-0.7105091955,1.313133594
612,116,-1.455154726,-0.6411064817,1.590123516
612,132,-0.3902035867,-0.468211208,0.609492063
612,148,0.8299905002,-1.214421424,1.470953305
612,164,1.41095591,-1.30207488,1.919946763
612,180,2.82918609,-0.9416417329,2.981775157
612,196,3.382294207,-1.916098639,3.887331745
612,212,1.555488815,-0.9155926517,1.804953007
612,228,1.800676556,-1.380858764,2.269186415
612,244,0.7022893049,-1.054726117,1.267145394
612,260,-0.7625010124,-3.259516549,3.347514888
612,276,-2.286405736,-3.151721537,3.89371286
612,292,-3.860668472,-0.4467632773,3.886432616
612,308,-4.118498887,1.405494946,4.351717951
612,324,-2.311524408,-0.3257982725,2.334371351
612,340,-1.820750046,-0.106675059,1.823872336
612,356,-1.44673925,0.983729338,1.749507893
612,372,-1.823100978,-0.02549088844,1.823279178
612,388,0.2004021503,-0.1477077529,0.24895502
612,404,3.110638219,1.33825695,3.386296176
612,420,0.5539418285,1.103581409,1.234805035
612,436,0.7990693961,-0.08782293257,0.803881065
612,452,0.7940311667,-1.08584142,1.345190352
612,468,-0.237088554,-1.581183576,1.598859745
