x [px],y [px],u [px/frame],v [px/frame],magnitude
612,436,0.6131078317,-0.3486189146,0.705291685
612,452,0.3883179769,-0.5337211223,0.660037187
612,468,0.9087396379,-3.174544742,3.302051188
612,484,-0.7636053453,-0.9982671402,1.256833484
612,500,-1.843985303,-1.630175137,2.461250246
628,20,0.2937351975,-1.108658723,1.146910864
628,36,2.523448945,0.7210918152,2.62445575
628,52,1.465087424,-1.303847827,1.961249682
628,68,0.3840261554,-2.531112931,2.560079834
628,84,-0.3669152727,-2.786604783,2.810657047
628,100,-0.4910299376,-0.6560963289,0.81949545
628,116,-0.6566461658,0.9692863965,1.170769109
628,132,-0.9892432445,0.204152872,1.010089398
628,148,-0.7056822001,-0.241498559,0.745861195
628,164,0.2859675957,-0.7279608518,0.78211538
628,180,2.593997276,-0.7970945244,2.713702553
628,196,3.803776414,-1.187318187,3.984775964
628,212,2.238209932,-0.9734226842,2.440724364
628,228,2.471681391,-1.400860766,2.841059624
628,244,1.427227031,-2.153642191,2.583631492
628,260,-0.210961209,-2.434996417,2.444117874
628,276,-2.922423527,-0.5893743685,2.981261716
628,292,-4.236846523,-0.1523120097,4.2395834
628,308,-4.154827012,1.0659949,4.2893977
628,324,-3.059566575,1.126371486,3.260315989
628,340,-1.707558227,0.9352977868,1.94693016
628,356,-1.084409852,0.2305498573,1.108646907
628,372,1.621931449,0.0933920284,1.624618015
628,388,4.203598375,1.792553691,4.569845515
628,404,4.595036135,2.30260231,5.139682333
628,420,1.960556265,-0.09134824237,1.962683207
628,436,0.561678367,-2.216820609,2.286870394
628,452,3.645425988,-3.936776977,5.365383826
628,468,2.760097645,-2.760977399,3.903989653
628,484,1.651601662,-0.6534474812,1.776170504
628,500,-2.621548742,-1.147289662,2.861606433
644,20,2.047135324,-0.7695916479,2.187014938
644,36,3.112282083,-1.011322193,3.272471901
644,52,2.15487634,-0.9164999411,2.341679778
644,68,0.4788995892,-2.050754184,2.105929139
644,84,-0.65002841,-1.838104124,1.94965733
644,100,-0.7672004589,-0.4107445818,0.870234253
644,116,-3.741195838,-0.2637550709,3.750481707
644,132,-3.149896578,-0.2822936183,3.162520852
644,148,-0.8204227603,0.8320254004,1.168486103
644,164,-0.1092677828,0.2077081838,0.234695841
644,180,-0.02659027788,-0.03469079892,0.043709203
644,196,3.258131651,-0.4030955714,3.282972418
644,212,2.405458178,-0.4363668293,2.444717787
644,228,1.822226275,-0.8393508501,2.006244862
644,244,-0.08030464923,-0.5092523022,0.515545094
644,260,-1.455008787,0.1208931194,1.460022505
644,276,-3.790146138,2.259297809,4.412440859
644,292,-4.872706556,2.093595611,5.30343396
644,308,-5.259857117,1.77273816,5.550558303
644,324,-4.286804493,0.9518955571,4.391218272
644,340,-1.54041622,-0.1900510598,1.552095853
644,356,-0.7276114609,-0.5428452157,0.907799188
644,372,1.722114147,-0.7405783242,1.874602195
644,388,0.9174744713,-3.592470802,3.707776405
644,404,2.271476215,-3.849542937,4.469741046
644,420,1.702697683,-2.04775483,2.6631709
644,436,1.82262518,-2.583383105,3.161618385
644,452,3.653801346,-3.752670341,5.237632954
644,468,0.9001097939,-1.762021172,1.97861473
644,484,-0.7014602557,-0.9926157718,1.215455701
644,500,-1.36804764,-0.8115436318,1.590646853
660,20,2.735388693,-0.1887940283,2.741896148
660,36,4.513472572,0.8312244303,4.589375634
660,52,2.331708393,-0.3692321301,2.360761825
660,68,0.6765192776,-0.1444478035,0.691768387
660,84,-0.9417252558,0.06479305389,0.943951586
660,100,-5.603203761,0.4244387544,5.619256236
660,116,-5.554306789,0.891042686,5.625324966
660,132,-3.488304803,1.427026661,3.768909058
660,148,-0.6068595085,1.515936739,1.632893952
660,164,2.164711784,0.341644438,2.191505882
660,180,-0.1821395994,0.1833981265,0.258475737
660,196,1.137568385,-0.08805662087,1.140971428
660,212,0.01322933709,-0.2658868758,0.266215789
660,228,-0.0434670474,-0.3171655341,0.320130224
660,244,-1.607046536,0.3707946488,1.649268699
660,260,-3.48894827,2.380180164,4.223507742
660,276,-4.782620235,3.659434678,6.022036074
660,292,-3.109894616,2.11593304,3.761464762
660,308,-2.117686827,1.377949147,2.526527528
660,324,-4.739949602,0.511686741,4.76748839
660,340,-1.309530192,-1.313819034,1.854990506
660,356,-0.8383588063,-1.920795537,2.095781712
660,372,1.721999837,-1.492780049,2.278963737
660,388,2.192351182,-2.016334745,2.978591867
660,404,2.232016164,-3.045084974,3.775505086
660,420,2.626422491,-2.041622233,3.326607347
660,436,2.175100238,-2.141272645,3.052230264
660,452,1.212353065,-0.4741605617,1.301778857
660,468,-0.1968873707,0.002526204888,0.196903577
660,484,-1.510677243,-0.3542693525,1.551661209
660,500,-1.238676452,-0.7516773869,1.44890933
676,20,1.645558182,-0.6280148673,1.761324616
676,36,1.7163282,0.4711105901,1.779811136
676,52,1.977827767,0.5239739148,2.046057511
676,68,0.6951478611,2.166715581,2.275497079
676,84,-1.216801281,2.194329515,2.509120838
676,100,-5.276779333,1.603886447,5.515147493
676,116,-3.091841425,1.590666429,3.477025034
676,132,-1.399464887,1.940283194,2.392321225
676,148,0.06185792052,1.899907947,1.900914677
676,164,2.491318228,1.041927956,2.700422259
676,180,3.059305083,0.75286555,3.150579967
676,196,1.461052153,0.1333578372,1.467125661
676,212,0.1862829906,-0.2647354174,0.323706957
676,228,0.2018801575,-0.2002624083,0.284360036
676,244,-0.7045110547,0.3793971519,0.800173747
676,260,-4.166787763,3.25027493,5.284544198
676,276,-6.284535425,5.15809396,8.130271755
676,292,-2.84187469,1.229688014,3.096511645
676,308,0.8688059701,-3.584962956,3.688737346
676,324,-1.966455244,-2.119360718,2.891130588
676,340,-1.56544919,-2.690093769,3.112432433
676,356,-0.6536610834,-2.839429873,2.913697791
676,372,1.53511502,-1.583558849,2.205501474
676,388,2.947536766,-1.323959718,3.231229228
676,404,1.334353088,-2.060621488,2.454925473
676,420,2.854306232,-0.5074058209,2.899055835
676,436,-0.5488366978,0.7841133769,0.957107888
676,452,0.2624521194,0.9287988507,0.965167561
676,468,-0.2803689586,2.858917285,2.872632033
676,484,-0.9164902916,2.401694252,2.570620496
676,500,-0.5112115685,0.3834292527,0.639026807
