x [px],y [px],u [px/frame],v [px/frame],magnitude
308,468,-1.750424948,3.696590046,4.090081352
308,484,-1.613594113,2.468068934,2.948737056
308,500,-0.9392323239,1.562982892,1.823478236
324,20,1.075692322,4.568207292,4.693147327
324,36,1.042281576,2.370795411,2.589791838
324,52,0.2611170175,0.616671634,0.669676042
324,68,-0.5271088903,0.6901500776,0.868418627
324,84,-0.9496031554,0.1793750009,0.966396163
324,100,-0.4133339927,0.08679054958,0.422347711
324,116,0.7370022251,0.4310432143,0.853797712
324,132,1.527674528,1.290630236,1.999878964
324,148,1.083885436,1.084194716,1.533064193
324,164,0.2823657391,-0.282943497,0.399734203
324,180,-0.2608948294,-1.689222797,1.709251231
324,196,-0.8143049275,-2.21214397,2.357259735
324,212,-2.228379354,-2.787197823,3.568493555
324,228,-3.521643418,-4.202308426,5.482824862
324,244,-3.692045954,-4.731674955,6.00166237
324,260,-4.041140433,-3.10183588,5.094330361
324,276,-2.322978184,-0.106392412,2.325413294
324,292,-2.849834839,-0.09265979149,2.851340816
324,308,-3.556501605,-0.2759574979,3.567191641
324,324,-2.636392756,0.2079637795,2.644582329
324,340,-1.149846745,0.3980665341,1.21680093
324,356,0.2913003103,-0.2742740709,0.400102658
324,372,1.02110421,0.08510393133,1.024644566
324,388,1.486934213,1.362787709,2.016968937
324,404,1.900254961,1.817164008,2.62926871
324,420,2.435458711,2.444087621,3.450365695
324,436,2.055609768,2.739356204,3.424850936
324,452,0.9194495049,1.295728779,1.588804727
324,468,-0.7941153586,1.243685874,1.47559268
324,484,-1.926050242,0.3317668332,1.954415198
324,500,-1.939374393,0.3811714097,1.976477847
340,20,1.929343433,3.525824133,4.019179257
340,36,0.5062912908,4.522947287,4.55119578
340,52,-0.4132770171,6.771595811,6.784195436
340,68,-0.4789397503,3.802938649,3.832978692
340,84,-0.3247406938,2.275562658,2.298617395
340,100,-0.02917689184,1.420611267,1.420910857
340,116,0.099924843,0.951628836,0.956860709
340,132,1.481307056,3.134915683,3.467270819
340,148,1.060689018,3.712798287,3.861338151
340,164,0.4372089541,2.453445313,2.492096622
340,180,0.1020439238,2.065716025,2.068234914
340,196,0.4205831009,1.219816593,1.290287823
340,212,-0.1124922192,0.4505104009,0.464342676
340,228,-1.257192004,-0.4129828671,1.323286282
340,244,-2.904182603,-2.237346333,3.666059902
340,260,-4.72398666,-2.566261131,5.376034427
340,276,-4.516368725,-0.8004079363,4.58674605
340,292,-2.915958639,-0.2991873283,2.931267276
340,308,-3.663178342,-1.20857354,3.857398808
340,324,-2.838088226,-0.8360085399,2.958657644
340,340,-1.560425312,-1.072778396,1.893615759
340,356,1.091109334,-0.4372645109,1.175465793
340,372,-0.4852527007,0.1083233339,0.497196267
340,388,0.1536204821,1.429022171,1.437255585
340,404,1.173221783,1.890773896,2.225191065
340,420,1.909995181,1.573594495,2.474728516
340,436,1.839937433,0.2270480999,1.853893362
340,452,1.077225189,-0.2657632095,1.109524309
340,468,-1.331457711,-0.07792545874,1.333736111
340,484,-2.26274596,-1.85487722,2.925848386
340,500,-2.056953336,-2.761136957,3.443099522
356,20,0.2442195957,4.555408295,4.561950016
356,36,-0.2753467154,3.272569931,3.284133031
356,52,-0.1879660605,4.892481246,4.896090684
356,68,-0.2278434529,6.689661211,6.693540151
356,84,-0.04154377519,2.617415796,2.617745468
356,100,0.7872831134,2.643629777,2.758367832
356,116,2.103842959,3.674914684,4.234519233
356,132,2.626234676,3.425784989,4.316608781
356,148,2.290009,3.212968668,3.945542913
356,164,1.207494881,3.115507826,3.341322029
356,180,1.338927567,2.166083115,2.546496238
356,196,1.361037188,1.6325566,2.125479541
356,212,0.7860255899,2.047885658,2.193552346
356,228,-0.129170426,1.350764203,1.356926281
356,244,-1.34075069,0.6203455223,1.477308695
356,260,-3.820913028,0.004297946329,3.820915445
356,276,-3.203770416,0.692795185,3.27782093
356,292,-2.942035236,0.2243595574,2.950577662
356,308,-2.723407625,-0.8479494117,2.852361705
356,324,-2.076464928,-0.9066751503,2.265781637
356,340,-1.378449805,-1.30900282,1.900950354
356,356,-0.6850891114,-1.391009339,1.550565726
356,372,0.3056820327,-3.25987664,3.274177334
356,388,0.4627716494,1.604321291,1.669731836
356,404,0.9136521069,1.499106187,1.755585239
356,420,1.731927342,0.03585786273,1.732298503
356,436,1.858559799,-1.058771625,2.138981505
356,452,1.500413658,-2.253103221,2.706975299
356,468,-0.06443634838,-2.361753623,2.362632476
356,484,-1.355465303,-1.93547244,2.362909172
356,500,-1.820059872,-2.564985665,3.145118344
372,20,-2.330299846,2.882101174,3.706319542
372,36,-0.4047322852,2.682660437,2.71301958
372,52,0.1646029434,2.83609803,2.84087067
372,68,0.4324138661,5.564333402,5.581109922
372,84,0.3348499536,3.104773197,3.122777785
372,100,1.116010162,2.86157736,3.071498603
372,116,2.135881791,3.202354399,3.849294055
372,132,2.627198678,2.073623056,3.346951669
372,148,2.868242614,1.423652508,3.202124632
372,164,1.79572435,1.269006553,2.198864155
372,180,1.121150073,1.177776601,1.626079705
372,196,0.9030423238,1.01686743,1.359965003
372,212,0.6922722401,1.16104771,1.351766488
372,228,0.4288450382,2.25672704,2.297112318
372,244,-0.6180665604,1.828446638,1.930083776
372,260,-3.412513782,2.490749097,4.224817319
372,276,-3.746148465,1.872080121,4.187876825
372,292,-2.383264506,0.5092935531,2.437073989
372,308,-1.715005819,0.005377826418,1.715014251
372,324,-1.403155017,-0.05063156023,1.404068217
372,340,-0.9996425457,-0.6765498366,1.20706458
372,356,-0.600533587,-1.282259087,1.415919827
372,372,0.8444878758,-0.4023982159,0.935459297
372,388,0.8088236675,0.1315742703,0.81945562
372,404,3.743671473,-2.010785145,4.249509736
372,420,3.114006169,-1.932673581,3.665004992
372,436,2.276282386,-0.393547278,2.310052155
372,452,1.807186758,-1.138718909,2.136025452
372,468,0.5784054861,-1.541445183,1.646391861
372,484,-1.677356809,-1.129383821,2.02213592
372,500,-2.572831977,-0.6346392482,2.649949312
388,20,-0.7899606139,-0.4009289111,0.885879091
388,36,-0.6928275705,1.402354871,1.564164066
388,52,0.2504871373,1.90733304,1.923710771
388,68,0.7383866525,2.415262717,2.525610588
388,84,0.3271091603,2.251974149,2.275607165
388,100,1.430271161,1.379459621,1.987104537
388,116,2.345967133,1.159651103,2.616935702
388,132,2.599721116,1.091967578,2.819741668
388,148,3.406143079,0.7536848792,3.488531435
388,164,1.807468401,-0.4932627809,1.87356617
388,180,1.572432368,0.9163778442,1.819970303
388,196,0.4889513257,1.086070954,1.191059829
388,212,0.1385539248,0.5958017294,0.611700001
388,228,0.1203918482,0.7341109438,0.743917384
388,244,-0.9298608983,1.686139546,1.925540926
388,260,-3.069360135,2.909727886,4.229360236
388,276,-4.089677765,2.884146761,5.004374762
388,292,-1.37464607,1.192950154,1.820104911
388,308,-0.9071990831,0.7256069329,1.161686531
388,324,-1.062214409,0.3173901465,1.108618941
388,340,-0.8961504239,-0.2626915101,0.933858882
388,356,-0.1649119129,-0.4293049664,0.459889871
388,372,0.3942537049,-0.698688676,0.802247998
388,388,0.5967951087,-0.7372886435,0.948556243
388,404,1.070656595,-0.5837496864,1.219454485
388,420,2.633007168,-0.8786583718,2.775746257
388,436,1.990531061,-0.9933320682,2.224617383
388,452,1.246954001,-1.225081813,1.748061706
388,468,-0.711146772,-0.536920669,0.891074372
388,484,-1.221624791,2.182626948,2.501245195
388,500,-1.101789335,1.43424309,1.808588671
404,20,-0.3879508491,-2.636553651,2.664942967
404,36,-0.5144843458,-0.3509965289,0.622810329
404,52,-0.2221918493,0.9277142402,0.95395122
404,68,-0.0739579936,1.340964799,1.343002746
404,84,0.3967673163,0.6307978685,0.74520484
404,100,1.030378165,-1.378770702,1.721246006
404,116,1.785883073,-1.006966695,2.050209812
404,132,3.026075129,-2.369784535,3.843567279
404,148,3.350560481,-1.776275628,3.792283038
404,164,1.789524771,0.3696240393,1.827298781
404,180,0.8831038157,1.235478182,1.5186437
404,196,-0.4588859925,0.6117941949,0.764766952
404,212,-1.382397677,0.5605892623,1.491738468
404,228,-2.75376541,1.212457609,3.008866462
404,244,-3.709262629,4.118035894,5.542278311
404,260,-0.129384404,1.725563032,1.730406918
404,276,-1.140039053,1.864684296,2.185574654
404,292,-0.7053240435,1.552989343,1.705654685
404,308,0.2828541567,1.157757128,1.191808727
404,324,0.1308701227,0.7404389368,0.751915426
404,340,-0.3878168001,0.3343632529,0.512055324
404,356,-0.1712889146,-0.3415428853,0.382088255
404,372,0.6175424209,-1.250814011,1.394953165
404,388,0.4958730661,-1.225492389,1.322014256
404,404,0.4434277858,-1.195493985,1.275081985
404,420,0.7405117961,-0.6655894403,0.995674155
404,436,0.09021591243,0.6752874237,0.681287029
404,452,-0.4800639221,-0.05135043687,0.482802482
404,468,-0.7628183494,3.056560879,3.150310499
404,484,-0.3661109973,2.685211665,2.710055156
404,500,-0.4279658156,2.538195636,2.574022499
420,20,-1.929702318,0.991907066,2.169707506
420,36,-0.5896986787,1.180213989,1.3193368
420,52,-0.09419582684,0.6857809816,0.692219913
420,68,0.5413725612,0.579688842,0.793172997
420,84,1.870261458,-0.6017588248,1.964686134
420,100,3.092609666,-3.073195857,4.359904508
420,116,0.4785678359,-1.122464608,1.220227016
420,132,2.691536874,-4.736396639,5.447735664
420,148,1.492637182,-1.909539637,2.423697048
420,164,0.6259406726,-0.2733778832,0.683035279
420,180,-0.2218271918,0.5446143134,0.588057866
420,196,-1.08858564,0.1452310773,1.098230741
420,212,-1.686067693,-0.4502184573,1.745142093
420,228,-2.77076794,-0.03552434782,2.770995662
420,244,-0.1026679561,1.864189933,1.867014948
420,260,-0.3418830853,2.232589138,2.258614244
420,276,-0.1386135476,1.452045021,1.458646105
420,292,0.9814121364,1.05508792,1.440965059
420,308,1.987313626,0.5168869632,2.053433121
420,324,1.343744271,0.8012023796,1.564472409
420,340,0.7496245023,0.2258625283,0.782911729
420,356,0.6808087563,-1.016248763,1.223217933
420,372,0.8765764168,-2.049339042,2.228940718
420,388,0.5721381877,-2.055146802,2.133300374
420,404,-0.1573784786,-1.542429371,1.550437471
420,420,-1.116422224,-0.526373321,1.234288238
420,436,-1.746177524,0.2354273638,1.761976728
420,452,-1.027358351,0.4560421914,1.124028319
420,468,-0.2078097923,1.027248415,1.048057353
420,484,-0.2715116547,2.077972451,2.095635485
420,500,-0.444547653,1.956208729,2.006084546
436,20,-4.811457427,4.432060859,6.541657743
436,36,-1.751509327,1.878640402,2.568477114
436,52,2.302356134,-0.302774506,2.322179185
436,68,2.125637231,0.1415720354,2.130346516
436,84,3.722037061,-1.310292309,3.945937888
436,100,4.23138767,-2.973388158,5.171622449
436,116,1.391936004,-2.245863746,2.642231974
436,132,-0.3161642065,-1.489306993,1.522496346
436,148,-0.3278130671,-1.53866857,1.573201314
436,164,-0.4893014577,-0.525027252,0.717683448
436,180,-0.9815197829,0.3322552254,1.036230968
436,196,-1.614361189,0.5730894839,1.713065558
436,212,-3.83424745,0.08042066021,3.835090741
436,228,-5.37626574,0.1983868098,5.37992478
436,244,-2.914705529,0.7080457985,2.999472816
436,260,-1.760991573,1.099750281,2.076184481
436,276,0.08197376938,0.3276556427,0.337754229
436,292,0.8055943702,0.4192502926,0.908159181
436,308,1.063278828,0.2839277265,1.100534788
436,324,2.047430914,0.1757132188,2.054957051
436,340,1.596894851,-0.06367972634,1.598164032
436,356,1.253033582,-1.629652834,2.055690034
436,372,0.8190863873,-2.965997777,3.077018902
436,388,0.2030746877,-3.126288167,3.132876798
436,404,-0.8076786985,-1.49083203,1.695560386
436,420,-2.167131643,-0.8629087018,2.332610337
436,436,-1.753559902,0.1246994359,1.757988134
436,452,-1.761646779,0.6838015066,1.889704706
436,468,-1.354444772,1.520265499,2.036106045
436,484,-1.030197714,0.9894838067,1.428420643
436,500,-0.4300354533,1.286396632,1.356372657
452,20,-4.265500274,3.402038597,5.456038783
452,36,-3.126629364,2.476596875,3.98865181
452,52,0.1172639391,1.01416358,1.020920466
452,68,2.686714557,0.1658942312,2.691831348
452,84,6.660861884,-1.807594289,6.901773551
452,100,4.330723751,-1.930749655,4.741620233
452,116,1.812864894,-1.051109272,2.095545233
452,132,-0.904064774,-1.23462946,1.530242797
452,148,-1.858783969,-0.8747968883,2.054348422
452,164,-1.815062854,0.725752786,1.954781387
452,180,-1.5308615,1.297007297,2.006430876
452,196,-1.606403002,1.500901152,2.198461933
452,212,-2.74714984,0.5559021275,2.802830608
452,228,-5.210594412,-0.08589988932,5.21130242
452,244,-4.418896847,-0.3301438304,4.431212508
452,260,-0.6889704315,-0.3050116827,0.753466908
452,276,0.5527410368,-1.191918914,1.313846776
452,292,1.673859811,-1.581781533,2.303006619
452,308,1.209656567,-0.5333758971,1.322028312
452,324,1.627510452,-0.3747929498,1.670107789
452,340,2.766270749,-0.4204138358,2.79803532
452,356,1.893921468,-0.9692035496,2.127508883
452,372,0.9012438599,-2.107952374,2.29253216
452,388,-0.8466222029,-1.80173551,1.990733534
452,404,-2.195845581,-1.258081959,2.530712949
452,420,-3.29563947,-0.6213231272,3.353696758
452,436,-1.114996695,-0.04406962778,1.115867269
452,452,-2.336631791,2.356213969,3.318371949
452,468,-1.850090447,2.222157784,2.891508236
452,484,-1.696793981,1.1138017,2.029695554
452,500,-0.5043347656,0.538848998,0.738045932
468,20,-0.3664593368,1.628453901,1.669177808
468,36,0.4024601192,1.873469811,1.916210657
468,52,1.760083017,1.222478362,2.142975868
468,68,3.360257486,0.5024578534,3.397615968
468,84,4.171876749,0.2571852828,4.179796631
468,100,3.364704044,0.3951532865,3.387828128
468,116,1.808696704,0.2293665131,1.823182044
468,132,-0.7124912811,0.2365372632,0.750728781
468,148,-2.566466179,0.4410652894,2.604090482
468,164,-2.387863783,1.490599032,2.814920766
468,180,-1.415488355,0.7285871435,1.591994507
468,196,-1.852994107,0.865998312,2.04537044
468,212,-3.234434582,0.6823304649,3.305622775
468,228,-5.337118211,0.1338490802,5.338796341
468,244,-3.093486685,-0.6599013547,3.163088628
468,260,0.2154061258,-1.224152134,1.242959471
468,276,1.59501995,-2.356918209,2.845900927
468,292,3.142397495,-3.723873148,4.872565365
468,308,4.320758256,-3.185301972,5.367969873
468,324,2.238136788,-1.008771815,2.454969828
468,340,2.225261642,-0.8106897339,2.368334271
468,356,1.559814926,-0.5948196275,1.669381021
468,372,-0.1620994843,0.2530030561,0.300477602
468,388,-1.37378479,-0.03715518624,1.374287145
468,404,-2.175576661,-0.4477916812,2.221182387
468,420,-0.6913491844,0.1181509986,0.701372478
468,436,-0.2286355895,-0.3451377829,0.413997973
468,452,-1.61491831,3.07282033,3.471337772
468,468,-1.061076357,-0.04342379263,1.061964529
468,484,-1.406835449,0.03588531129,1.407293053
468,500,-0.03764208373,-0.8283229805,0.829177838
484,20,-1.171912273,1.521075571,1.920169073
484,36,3.342846161,2.166350107,3.983427324
484,52,3.160350524,1.499822202,3.498182681
484,68,4.578001904,0.3309497589,4.589948712
484,84,3.751011615,-0.02602483469,3.751101895
484,100,4.297298071,1.621613477,4.593081861
484,116,1.855373811,1.258467624,2.241908281
484,132,-0.1201884466,0.8019666543,0.810922794
484,148,-2.107929986,1.487222034,2.579767083
484,164,-2.107397317,1.308953097,2.480822779
484,180,-0.7777535727,0.481258214,0.914609254
484,196,-0.7852874676,0.5354964815,0.950490867
484,212,-2.507230549,0.07331392013,2.508302206
484,228,-5.09273103,0.1765271848,5.095789555
484,244,-2.843382364,-1.3853638,3.162918925
484,260,0.2803035933,-1.964737533,1.984631875
484,276,1.959629419,-2.174011326,2.926853721
484,292,3.557792139,-4.111510788,5.437132136
484,308,2.228516158,-1.888843542,2.921303509
484,324,2.313027554,-1.646192242,2.839021903
484,340,2.085019497,-1.420238895,2.52277324
484,356,-0.7065510474,0.05166045493,0.708437143
484,372,-1.115434399,1.122031737,1.582134355
484,388,-2.379245105,0.5886196544,2.450975391
484,404,-4.29179563,2.9823984,5.226299833
484,420,-1.244565078,2.719452423,2.990712911
484,436,-0.4349261011,1.225468884,1.30035945
484,452,-0.6786708974,2.492315521,2.583066171
484,468,-0.3452804865,0.6324222643,0.720539058
484,484,0.1084789503,-0.7537642166,0.761530155
484,500,2.618496446,-0.9588679739,2.7885393
500,20,-0.4519798298,1.913177133,1.965841425
500,36,3.688900401,1.189210967,3.875849441
500,52,2.458316424,0.6860868649,2.552260729
500,68,4.847945095,-0.9241419615,4.935241636
500,84,2.723194291,-0.8552071534,2.854324162
500,100,2.295530996,-0.3462299432,2.321494718
500,116,1.911524803,1.503021911,2.431666494
500,132,0.4805159372,0.9918177165,1.102087995
500,148,-0.5691649182,0.9271912156,1.087948645
500,164,-0.3956250114,-0.5423549548,0.671318141
500,180,-0.2082039746,-0.3665352129,0.421541169
500,196,-0.4193364366,-0.1721934952,0.453314071
500,212,-0.9164691169,-1.101098451,1.432596748
500,228,-1.158074389,-2.138151432,2.431630695
500,244,-1.598075706,-2.372741921,2.860725465
500,260,-0.5339020366,-2.354143605,2.413926987
500,276,1.725443046,-2.218174653,2.810240647
500,292,2.920091722,-2.224037838,3.670596678
500,308,3.077439046,-2.289773944,3.835843557
500,324,2.169005196,-1.954485386,2.919691193
500,340,1.965439323,-1.559336239,2.508880475
500,356,0.75246885,-0.4490141903,0.876255164
500,372,-0.8269330299,0.3711242028,0.906394732
500,388,-3.947757562,1.540021075,4.237505714
500,404,-3.27473944,1.868499852,3.770306366
500,420,-1.384979591,2.981729162,3.2876857
500,436,-0.03387779562,2.302990746,2.30323991
500,452,-0.6240035709,1.896705515,1.99671537
500,468,-0.3627905008,0.3913750264,0.533658466
500,484,0.378602697,-0.2539603056,0.455890161
500,500,1.938192898,-0.6737925997,2.051971778
516,20,0.4087520044,1.420801738,1.478430174
516,36,1.47828389,1.126869404,1.858805507
516,52,0.6568662626,0.892119943,1.107858872
516,68,4.356725133,-0.408372284,4.375822415
516,84,3.011055772,-0.3662333425,3.0332464
516,100,2.413754235,-0.06460062063,2.414618551
516,116,2.732984219,1.748317396,3.24435147
516,132,1.623262076,2.212267968,2.743922253
516,148,1.605450811,1.247843213,2.033367894
516,164,0.7553766755,-0.6394542521,0.989694732
516,180,-0.2977783806,-2.792513332,2.808345184
516,196,-1.657843548,-2.873991352,3.317871535
516,212,-0.7704358023,-3.991022078,4.064705223
516,228,0.7132717221,-3.477753831,3.550144822
516,244,0.5005146378,-2.696250523,2.742313218
516,260,1.64046146,-2.299858879,2.824971622
516,276,3.138498236,-2.562813404,4.051935799
516,292,2.470232295,-2.355630195,3.413362156
516,308,2.84779852,-1.730429279,3.332317797
516,324,2.733807592,-0.2621701917,2.746349788
516,340,1.563122722,1.777948253,2.367372517
516,356,0.3748616368,2.424303794,2.453114374
516,372,-0.5676728514,3.282173201,3.330902789
516,388,-1.81974142,1.9043015,2.63397476
516,404,-1.342661886,1.548457577,2.04950282
516,420,-0.9481312522,2.03625182,2.246168815
516,436,-0.1715359697,2.118493963,2.125427312
516,452,-0.3204701104,1.070394021,1.11733811
516,468,-0.139896283,-0.4585064616,0.479373701
516,484,0.6206190603,-1.569220607,1.687489654
516,500,0.2117632918,-0.5632249141,0.6017192
532,20,0.1999519528,1.222358676,1.238604665
532,36,1.158616892,1.005344967,1.53398553
532,52,3.635413939,0.9762539278,3.764213894
532,68,5.862263457,0.1346439334,5.863809498
532,84,4.811118355,0.4537118197,4.832464614
532,100,3.152296916,1.324532405,3.419263362
532,116,4.983395762,3.342580325,6.000589684
532,132,2.649322938,3.833481663,4.659881296
532,148,3.486588667,2.381511411,4.222309455
532,164,1.848294901,0.8912922302,2.051973655
532,180,0.2956512764,-1.186146594,1.222437491
532,196,-0.2879222791,-1.870706308,1.892733824
532,212,-1.538257986,-3.79966959,4.099234883
532,228,0.3443854923,-4.090586135,4.105057405
532,244,0.6985536231,-5.610473805,5.653794609
532,260,1.623370524,-3.56404038,3.916339578
532,276,1.32296055,-3.185780574,3.449553954
532,292,1.544533449,-2.403647733,2.857114978
532,308,1.444697039,-1.206801035,1.88242351
532,324,1.115708205,0.6818647108,1.307571903
532,340,0.1767704343,2.402436223,2.408930799
532,356,-0.4567864324,1.964907583,2.017304056
532,372,-0.6704820066,1.445480826,1.593411729
532,388,-1.420873382,1.246554146,1.890179464
532,404,-1.464780891,1.056779796,1.806202258
532,420,-0.8265785593,0.7174443974,1.094512941
532,436,0.5332323452,-0.6020453499,0.804235872
532,452,1.675294306,-0.7237849189,1.824959074
532,468,0.5078216684,-1.08604798,1.198909113
532,484,0.3759072032,-1.536469005,1.581784824
532,500,-2.552450732,0.1311363525,2.555817185
548,20,-0.967513038,1.240929323,1.57352695
548,36,-0.6791822133,0.6958978611,0.972400284
548,52,3.500585101,0.5134744808,3.53804354
548,68,5.333795336,0.7363679719,5.384385803
548,84,5.290584318,0.9253489963,5.370898732
548,100,3.344434292,1.984922032,3.889107379
548,116,2.403843834,2.440165213,3.425327932
548,132,3.419607102,3.907517276,5.192533485
548,148,3.975533199,3.401839806,5.232339657
548,164,2.586002572,1.943439211,3.234867118
548,180,1.249284914,0.3151963915,1.288433763
548,196,0.3298732966,-0.5094448305,0.606918798
548,212,-1.253338823,-2.13877972,2.478958833
548,228,-0.4315721781,-3.084175768,3.114224576
548,244,0.335298991,-2.72481458,2.74536699
548,260,0.6761107181,-2.611260698,2.697370597
548,276,0.6959299228,-2.938184187,3.019477566
548,292,0.4859233631,-2.303578568,2.354271805
548,308,-0.7805570329,0.2581502089,0.822137952
548,324,-1.054386735,1.441162122,1.785687444
548,340,-1.748763494,1.754269198,2.477021231
548,356,-2.377667612,0.7156125505,2.483023277
548,372,-2.146820264,1.125477718,2.423950771
548,388,-2.342078939,0.7406362582,2.456394883
548,404,-1.591265165,0.2060386375,1.604548767
548,420,-0.8411098058,-0.04407600297,0.842263854
548,436,-0.2380708442,-0.8590325645,0.891411619
548,452,1.3152167,-0.9974506336,1.65066736
548,468,0.6713326419,-0.8669575675,1.096495755
548,484,0.5395884262,-1.146012935,1.266689116
548,500,0.2954054384,-0.2486044416,0.386093954
564,20,-2.423308854,1.804531433,3.021383705
564,36,0.6851133627,1.087299937,1.285146479
564,52,2.350063073,0.5829502196,2.421286312
564,68,2.858426306,0.8676848789,2.987219107
564,84,2.56800806,2.201632945,3.382580822
564,100,2.830531928,2.359335668,3.684884773
564,116,3.164005424,2.366569387,3.951149325
564,132,3.541797108,3.055790769,4.67783967
564,148,3.569418086,3.290611341,4.854777901
564,164,3.37107086,2.792315722,4.37734461
564,180,2.820644379,1.932063708,3.418904047
564,196,1.401660595,0.7065162112,1.569655242
564,212,-0.236166254,-0.1658444837,0.288580825
564,228,-0.6682976399,-1.360175195,1.515486158
564,244,0.2491628557,-1.81377172,1.830805828
564,260,0.2509780623,-2.230451138,2.244527181
564,276,-0.02286282988,-2.198795711,2.19891457
564,292,-0.3689748619,-2.435325501,2.4631185
564,308,-1.388064429,-1.420565249,1.986134055
564,324,-1.474026784,-1.34506061,1.995480645
564,340,-0.5997662293,-0.991723671,1.158980315
564,356,-0.8269513066,-0.901441056,1.223292459
564,372,-2.487622997,-3.129667035,3.997884931
564,388,-1.799707883,-0.9920621059,2.055026931
564,404,-0.8732272601,-1.50539281,1.740325648
564,420,1.021688063,-2.307462453,2.523535114
564,436,0.05340838027,-0.01774724597,0.056279835
564,452,-0.1700368897,-0.3834620632,0.419470735
564,468,-0.290735981,-0.9835314859,1.025603039
564,484,0.1001553083,-0.6209477192,0.628973096
564,500,0.26509069,-0.1973920746,0.330509765
580,20,-2.106458488,0.4592823972,2.15594705
580,36,-1.609544083,-0.7014554802,1.755753954
580,52,-0.4169553361,-1.247278143,1.315125286
580,68,1.181838755,-0.05021162132,1.18290492
580,84,1.936156261,1.368213101,2.370803272
580,100,2.939087612,1.155382287,3.158028534
580,116,2.75860138,1.432019862,3.108144536
580,132,2.593085347,1.962592621,3.252054952
580,148,2.804840637,2.292839729,3.622739988
580,164,4.194039116,2.514166973,4.889887491
580,180,3.523354344,2.432064093,4.281233652
580,196,2.222451496,1.653578938,2.77012887
580,212,0.7447721908,0.5300511251,0.914133366
580,228,0.181856063,-0.247188556,0.306877516
580,244,0.3185124804,-1.3140573,1.352108275
580,260,0.4099078465,-1.496496387,1.551620404
580,276,0.4120607085,-1.59501989,1.64738656
580,292,0.3724244518,-2.449191242,2.477344892
580,308,-1.539379588,-2.775091895,3.173456245
580,324,-0.8999018723,-3.625772409,3.735779563
580,340,-0.7170737261,-4.317179777,4.376326765
580,356,-1.184288827,-3.386276035,3.587395352
580,372,-2.022051925,-4.644689772,5.065751382
580,388,-1.452573662,-5.04632199,5.251222322
580,404,0.6235921013,-3.02336333,3.087003877
580,420,1.694573752,-3.806397462,4.166562353
580,436,0.5030468967,-0.8570942529,0.993814237
580,452,-0.4977575426,-1.105877617,1.212735699
580,468,-1.283813538,-1.368930923,1.876738946
580,484,-0.6390800859,-0.7307137757,0.970755365
580,500,-0.2086268569,-0.1525600397,0.25845644
596,20,-2.888223304,1.674898606,3.338730177
596,36,-2.56158718,0.2673463022,2.57550052
596,52,-0.5090648529,0.08603001876,0.516283051
596,68,1.076602665,-0.2401231587,1.10305595
596,84,2.495414309,-0.5929486648,2.564893895
596,100,1.962764831,0.01593514854,1.962829516
596,116,1.087646642,0.2304423806,1.111790857
596,132,0.6206556995,0.5207533864,0.810183675
596,148,3.485124317,0.8716019824,3.592461763
596,164,5.120750872,1.752140554,5.412216368
596,180,3.27633873,2.211491265,3.952858344
596,196,2.13666097,2.737424761,3.47258037
596,212,1.022967261,2.253603015,2.47491183
596,228,0.52628877,1.007374283,1.136566239
596,244,0.3582291444,-0.1921839472,0.406525263
596,260,0.9299039859,-0.3546411491,0.995234529
596,276,1.324797254,-0.9696099892,1.641715961
596,292,0.9428450165,-2.262093623,2.450719136
596,308,0.5663575234,-3.30549228,3.353660695
596,324,0.2522947487,-4.024851262,4.032750962
596,340,-1.133882799,-4.670900233,4.806557936
596,356,-2.750793039,-3.360124915,4.342499486
596,372,-1.175423829,-3.17981906,3.390113631
596,388,-0.4169091694,-2.827677553,2.858246595
596,404,0.0107634319,-3.557719357,3.557735639
596,420,0.5288852179,-3.154513879,3.19854301
596,436,0.7558162696,-2.202360316,2.328443513
596,452,0.1554398744,-2.853344388,2.857575152
596,468,-1.381074924,-1.98898522,2.421452075
596,484,-1.813090627,-1.135191504,2.139148749
596,500,-0.7904666841,-0.1945932256,0.814066399
612,20,-3.996624243,4.298067119,5.869104386
612,36,-2.045408132,1.209619839,2.376315337
612,52,-0.3750047121,-0.2363847181,0.443290276
612,68,1.846470342,-1.463385236,2.356045219
612,84,2.239228685,-1.929971729,2.956169139
612,100,1.471718563,-0.9984588772,1.778447542
612,116,1.575480234,-0.9378923491,1.833515756
612,132,1.069323882,-1.493093391,1.836513392
612,148,0.5585698716,0.5583910837,0.789810676
612,164,0.8884145513,0.8223921727,1.210623517
612,180,2.324588735,1.92433565,3.01774427
612,196,1.466174861,3.00755018,3.345897011
612,212,0.7390556298,2.851350879,2.945573808
612,228,0.4885828381,2.47000515,2.517863902
612,244,0.7560549171,1.26167119,1.47086139
612,260,1.503390928,0.4192534365,1.560755499
612,276,2.353089523,-0.5124858602,2.40825083
612,292,2.078313438,-1.623717613,2.63739372
612,308,1.278199826,-2.40815907,2.726357442
612,324,0.5162277719,-2.821670791,2.868504343
612,340,-1.663423211,-2.841310544,3.292418926
612,356,-3.452726982,-2.537648303,4.284971706
612,372,-3.512159706,-1.284298942,3.739610885
612,388,-0.4018199852,-2.786788875,2.815608555
612,404,-0.1500373622,-4.026267742,4.029062315
612,420,0.7676100029,-3.629044517,3.709338111
612,436,1.190687244,-1.59193817,1.9879646
612,452,-0.4579880036,-1.658477403,1.720552326
