x [px],y [px],u [px/frame],v [px/frame],magnitude
308,484,1.039217298,-0.8799639138,1.36173018
308,500,-1.74551241,-0.3626643264,1.782789664
324,20,0.02568733736,-0.817611199,0.818014616
324,36,-1.519923549,1.040953125,1.842213615
324,52,-3.981067186,2.938144288,4.947887205
324,68,-2.866152784,1.438607727,3.206933734
324,84,-1.013258593,2.224416713,2.444324588
324,100,1.756544899,2.23706376,2.844275698
324,116,2.052792261,1.251141358,2.40401971
324,132,0.8584651914,-0.9403173951,1.273247536
324,148,0.7601868705,-2.061915703,2.197585139
324,164,0.6622580988,-2.306859655,2.400039012
324,180,0.6664707339,-1.961326512,2.071469267
324,196,1.37832272,-0.6825831121,1.53808102
324,212,1.209953932,-1.340999683,1.806175149
324,228,0.4024153523,-2.064756402,2.103605741
324,244,-0.6343564892,-0.8777119661,1.082952654
324,260,-2.014402575,-0.6399414716,2.113608957
324,276,-3.06152012,-0.0994206232,3.063134001
324,292,-2.580291628,-0.2594729069,2.593305049
324,308,-1.628850494,-1.133981448,1.984708507
324,324,4.085835906,-0.6467563103,4.13670748
324,340,5.566334907,-1.380012712,5.734851296
324,356,4.409077985,-0.3789923371,4.425336583
324,372,2.612321465,0.7500104232,2.717855602
324,388,2.509253865,1.566070323,2.957859228
324,404,0.159042818,2.856714553,2.86113835
324,420,-1.185542279,1.793870493,2.150228323
324,436,0.1827524574,1.255864132,1.269091478
324,452,1.00880606,0.5873262715,1.167322499
324,468,2.062624663,0.2190613129,2.074224761
324,484,0.2117035378,0.04183783218,0.215798035
324,500,-1.76298377,0.008293015662,1.763003275
340,20,0.8003427044,-3.851889419,3.934158174
340,36,-0.5816593988,0.01840594092,0.581950543
340,52,-4.084021884,0.6925880998,4.142331834
340,68,-2.7246053,0.9239155587,2.876993917
340,84,-0.2558166222,1.983646607,2.000074
340,100,2.557072721,0.9544035869,2.72937852
340,116,3.178959067,-0.1397831487,3.18203081
340,132,1.07607366,-2.653781241,2.863649664
340,148,1.031512438,-3.32643199,3.482695464
340,164,1.120400738,-4.050140546,4.202253712
340,180,0.9728245668,-4.242255914,4.3523698
340,196,1.830303828,-1.435087022,2.32583036
340,212,0.5777820825,-2.969590123,3.025276456
340,228,0.3267705276,-2.717811229,2.737385039
340,244,-1.003198083,-0.9451091439,1.378273444
340,260,-3.439276503,-0.4743141822,3.471829029
340,276,-4.092351336,-0.6202794386,4.139092417
340,292,-2.733580153,-0.328202841,2.753212225
340,308,-0.442723483,-0.3061580541,0.538272084
340,324,2.332109109,-0.6016687072,2.408472157
340,340,3.9993558,-0.1815101379,4.003472586
340,356,3.882560964,-0.5810644029,3.925801253
340,372,3.341057314,0.2705521267,3.351993799
340,388,1.625170203,1.311880797,2.088590294
340,404,-0.7627544264,1.954992348,2.098520764
340,420,-1.92930376,1.311861607,2.333065339
340,436,-0.07062585822,1.433474735,1.435213513
340,452,1.576596862,0.6604848299,1.709355983
340,468,1.298265161,-1.402473185,1.911131461
340,484,0.8798983103,-1.515173809,1.752133759
340,500,-1.78122265,-0.3886739616,1.823135096
356,20,-1.430159583,-1.257000104,1.904049814
356,36,-2.23460164,-0.3458682401,2.261209705
356,52,-3.905406407,0.6530425983,3.959629255
356,68,-2.87641456,0.427742111,2.90804471
356,84,-2.01382754,0.4271697279,2.058634338
356,100,3.349751565,-0.6606529056,3.41427852
356,116,4.044938666,-1.923645198,4.479055666
356,132,1.07100102,-3.796690452,3.944857611
356,148,0.7352664072,-4.562418426,4.621285382
356,164,0.8817995121,-2.34852304,2.508611339
356,180,0.9872979511,-2.579621403,2.762101343
356,196,-2.057470139,-3.364034381,3.943337506
356,212,-2.16673903,-2.201019412,3.088566735
356,228,-2.015246036,-1.192409451,2.341592809
356,244,-1.944112348,-0.799680213,2.102156337
356,260,-3.737057352,-0.9309754902,3.851274207
356,276,-4.515071375,-1.05690657,4.637124219
356,292,-2.59242242,-0.6259773469,2.666927379
356,308,-0.3709036201,-0.5808891192,0.689203645
356,324,2.010868832,0.321125701,2.036348491
356,340,2.630738837,1.856753453,3.219987611
356,356,3.318326267,2.303759624,4.039628401
356,372,2.696117503,-0.1070754112,2.698242897
356,388,2.078517069,-0.01846644881,2.078599099
356,404,-0.81765792,1.286817585,1.524619287
356,420,-1.598210547,0.9968985491,1.883635758
356,436,0.008101297028,1.215569604,1.2155966
356,452,1.481432179,0.8555173148,1.710716568
356,468,4.176023378,1.376039096,4.396891498
356,484,4.01312855,1.585273828,4.314892104
356,500,0.1231783114,1.731204112,1.73558076
372,20,-0.9722557546,-0.4919336387,1.089623769
372,36,-3.021181171,-0.797921396,3.124774267
372,52,-4.022196546,-0.4338361081,4.045525778
372,68,-2.993868982,-0.9373822089,3.137186142
372,84,-0.9955899782,-0.5554440995,1.140051557
372,100,3.905712942,-1.380867693,4.142630707
372,116,4.89624739,-2.109020498,5.331154281
372,132,3.99486808,-4.183534502,5.784542498
372,148,3.803899771,-4.441487442,5.847774292
372,164,-2.177834429,-1.768257615,2.805298165
372,180,-2.387255108,-2.263833609,3.289974097
372,196,-2.745830256,-2.250939453,3.550536891
372,212,-2.090913542,-1.224844429,2.423254695
372,228,-1.795088669,-0.5723321786,1.884119808
372,244,-2.262957391,-0.6326706967,2.349733679
372,260,-2.854989173,-1.212563821,3.101817886
372,276,-3.843144198,-2.02177587,4.34250331
372,292,-3.298194661,-1.269858889,3.534208486
372,308,-1.557908751,-1.277988678,2.01502723
372,324,1.235934403,-1.014766991,1.599151617
372,340,2.547014587,1.178287013,2.806357709
372,356,1.867963764,2.232858325,2.911175866
372,372,2.015732211,0.5925966998,2.101034791
372,388,1.203253552,-0.2191235276,1.223043021
372,404,0.1209504195,0.2763010347,0.301614432
372,420,-2.802238848,0.7115441652,2.89116545
372,436,0.3664234442,1.491702519,1.536047703
372,452,0.2070439787,0.9446383568,0.96706196
372,468,2.811613685,2.475226054,3.745919851
372,484,2.852925424,2.971582849,4.119403853
372,500,1.055265196,2.564491053,2.773120804
388,20,-2.721876207,-0.6160275149,2.790716751
388,36,-4.855670743,-1.920047597,5.221505639
388,52,-4.269477506,-2.057967205,4.739585129
388,68,-2.722082977,-1.960076717,3.354345908
388,84,-1.515585067,-1.727644573,2.298206663
388,100,5.485041072,-0.753427131,5.536544771
388,116,6.976767123,-0.5436647165,6.997917605
388,132,6.863487608,-1.21994925,6.97106436
388,148,5.16072039,-3.498076106,6.234546606
388,164,0.6772965991,-1.676780655,1.808403729
388,180,-2.237993628,-1.914456918,2.945124916
388,196,-3.737182878,-1.27966297,3.950199132
388,212,-3.995469733,-0.5473877643,4.032792054
388,228,-2.288608291,-0.3918991142,2.321920073
388,244,-2.243847554,-0.8213131733,2.389436581
388,260,-2.222660402,-1.694809979,2.795102883
388,276,-2.484480156,-3.631078143,4.399701141
388,292,-4.455904458,-4.662965726,6.449677038
388,308,-2.89377207,-5.168223383,5.923212788
388,324,1.175775356,-2.515517741,2.776738589
388,340,2.727871064,-1.740208055,3.235676841
388,356,2.884754313,-1.221281514,3.132624456
388,372,1.721057169,-0.2757736345,1.743011439
388,388,0.8089524741,-0.8308871694,1.15964546
388,404,-1.601347586,0.04409669398,1.601954622
388,420,-4.755799236,0.369693893,4.770146743
388,436,-2.035173718,1.769855631,2.697094922
388,452,-0.159044962,1.734687145,1.741962913
388,468,0.4769623894,2.545977818,2.590269517
388,484,1.168239598,1.977277188,2.296608116
388,500,1.090905937,2.901984695,3.100256592
404,20,-2.337702123,0.5638986911,2.40475216
404,36,-3.631525859,-0.7238494984,3.70296343
404,52,-4.631236308,-2.104722729,5.087062758
404,68,-3.149731008,-1.932972129,3.695563107
404,84,-0.9641815635,-2.412929759,2.598437244
404,100,4.948668486,-1.178574153,5.087077434
404,116,6.108915403,-0.1514828353,6.110793275
404,132,6.751970434,-0.05035654576,6.752158212
404,148,5.279819439,-0.3447096716,5.291060202
404,164,3.743173413,0.05255488125,3.743542335
404,180,0.4230672882,-0.8083794126,0.912394216
404,196,-2.343713087,-0.2236584759,2.354360667
404,212,-4.579916298,1.72844617,4.89521802
404,228,-1.974822265,-0.5765337092,2.057258879
404,244,-1.128131027,-0.8752284777,1.427832099
404,260,-1.764119021,-1.600950692,2.38225923
404,276,-1.90509137,-3.081047968,3.62246183
404,292,-2.265851732,-5.024643582,5.511907764
404,308,-1.136478629,-6.196194203,6.299556038
404,324,0.2632106185,-5.747635928,5.753659582
404,340,0.9633479797,-4.661523181,4.760024968
404,356,0.9232310933,-2.300886405,2.479200254
404,372,-0.2050222569,-1.453516223,1.467904471
404,388,0.393542694,-1.700339656,1.74528817
404,404,-2.579494002,0.3612790177,2.604671157
404,420,-5.160986857,1.607989476,5.405683629
404,436,-3.592274118,3.483338968,5.003806921
404,452,-2.054768888,4.977564901,5.385000235
404,468,0.05849713827,3.499524699,3.500013576
404,484,1.121981174,2.761395254,2.980628374
404,500,1.912680971,4.190406031,4.606283882
420,20,-1.449599198,0.2028047511,1.46371705
420,36,-1.859772724,0.2712106934,1.87944402
420,52,-3.100718472,-0.8681260815,3.219953095
420,68,-2.455099401,-1.437137899,2.844798483
420,84,0.1964657901,-1.213488921,1.229290107
420,100,3.242437855,-1.070927386,3.41471649
420,116,4.49691676,-0.4329350151,4.51770883
420,132,4.92812425,0.497875344,4.953209917
420,148,4.321849951,2.002222964,4.763117025
420,164,3.126690821,2.56160654,4.042032107
420,180,0.3069531581,4.203749403,4.214941196
420,196,-1.93651776,3.191578753,3.733132193
420,212,-2.576360106,2.620144468,3.674614052
420,228,-1.876318415,2.707148187,3.293815736
420,244,-0.1855510443,-0.3212094141,0.370951045
420,260,-0.0450796649,-1.006571061,1.00758001
420,276,-0.6290986616,-2.059051319,2.153011254
420,292,-0.7167861402,-4.023366164,4.086717223
420,308,-0.8076731783,-5.849318524,5.904816945
420,324,0.3909139235,-5.497298712,5.511180166
420,340,0.5144859818,-5.386041376,5.410557968
420,356,-0.08527561717,-1.874301051,1.876239953
420,372,-0.6037676207,-1.317508952,1.449263668
420,388,-3.25655994,0.5550097248,3.303516072
420,404,-3.949184257,1.493369556,4.222109535
420,420,-4.464080178,2.636166784,5.18434057
420,436,-3.334689523,3.89626259,5.128451656
420,452,-2.976794696,4.243683425,5.183643089
420,468,-0.2407101327,1.762318978,1.778681969
420,484,0.9885021017,1.959131592,2.194386702
420,500,1.084690422,2.821786319,3.023083085
436,20,-0.1513227466,-0.2266951314,0.272560555
436,36,-1.713622937,1.657230585,2.383886906
436,52,-2.459671103,0.1791239633,2.466184772
436,68,-1.098890501,-0.3505839328,1.153459764
436,84,0.8672819245,-0.4836655207,0.993030852
436,100,2.71676956,-0.7122378781,2.808579648
436,116,2.999219105,0.4023786889,3.026090522
436,132,2.22034046,1.706408865,2.800311228
436,148,1.708001602,2.50786645,3.034248441
436,164,1.750059357,3.744423715,4.133209009
436,180,-1.513779279,1.866098069,2.402883624
436,196,-1.799583725,2.519913929,3.096525116
436,212,-0.9325507119,2.324314986,2.5044143
436,228,0.09780842818,2.189139299,2.191323198
436,244,0.6288738953,1.339033847,1.479355948
436,260,0.1935025108,-0.5705534165,0.602473587
436,276,0.05071993723,-2.263510129,2.264078315
436,292,-0.344799904,-3.828464093,3.843959454
436,308,-0.2624718848,-4.010525818,4.019105476
436,324,-0.06619426812,-3.533305454,3.533925454
436,340,0.1394099596,-2.374797275,2.378885713
436,356,-0.9917664991,-0.7819194962,1.262932653
436,372,-3.822605915,1.484343415,4.100681816
436,388,-3.680469703,0.9368445717,3.797832933
436,404,-3.787042954,1.052863178,3.930676177
436,420,-4.187035497,1.568905631,4.471323197
436,436,-3.739701978,1.912816622,4.200504531
436,452,-2.71300436,1.525762496,3.112610456
436,468,-0.6691532987,0.7158892996,0.979930419
436,484,1.146096366,-0.2496228797,1.17296567
436,500,1.380865937,-1.415037025,1.977149594
452,20,0.9876020539,0.3259778802,1.040009325
452,36,-1.071300852,1.307684337,1.690480358
452,52,-1.51713642,1.30754456,2.002841904
452,68,-0.3019351332,1.082911069,1.124215819
452,84,1.131277391,0.6388656333,1.299206617
452,100,2.058212129,0.5725753612,2.136370687
452,116,2.01286797,0.9320159056,2.218172922
452,132,2.033075962,1.978894281,2.837150056
452,148,1.320939287,2.455159853,2.787954538
452,164,0.5911256309,3.0062499,3.063815917
452,180,-1.321432644,2.921191432,3.206172736
452,196,-1.371388205,2.907010844,3.21425227
452,212,-0.5763483131,2.293882258,2.365179315
452,228,0.6097174447,3.009494142,3.070636799
452,244,1.801370193,2.736759157,3.276398214
452,260,3.005412067,1.838751037,3.523280725
452,276,1.326088718,-0.8545280137,1.577570732
452,292,0.7069711845,-1.972806522,2.095655942
452,308,-0.5860476001,-1.836422331,1.927666664
452,324,-1.990250413,-1.29803952,2.376132004
452,340,-0.4951389288,-0.1025953271,0.505656365
452,356,-0.1985944236,-0.3629230739,0.4137063
452,372,-3.306681214,1.798180102,3.763986229
452,388,-4.11477282,1.721940638,4.460541999
452,404,-4.285127471,0.6159559971,4.329170733
452,420,-4.841684829,0.6193537231,4.881138291
452,436,-4.192058284,1.432116466,4.429933434
452,452,-2.007908134,-0.3352209765,2.03569845
452,468,-0.3884666018,-2.781600881,2.808595692
452,484,1.459762873,-3.399169115,3.699359177
452,500,0.8307132672,-3.731900492,3.823240225
468,20,-0.755104811,-0.1747292324,0.775057146
468,36,-1.64793142,0.9988155667,1.9269952
468,52,-1.588021546,1.538700862,2.211201658
468,68,-0.5556611228,1.771710523,1.856803022
468,84,0.7749527639,1.226116461,1.450487284
468,100,1.11012757,0.722685796,1.324635037
468,116,1.321874857,0.3274040044,1.361817359
468,132,1.487451849,1.16186277,1.887442211
468,148,1.088049293,2.336803616,2.577693233
468,164,0.4140224288,2.743538539,2.774602365
468,180,-0.7151046157,2.965271982,3.050280731
468,196,-1.047718576,2.938590901,3.119780553
468,212,-0.7003755303,2.693676107,2.783238555
468,228,2.149928625,2.822702882,3.548217109
468,244,3.438664475,2.754053262,4.405589943
468,260,3.457011288,3.044497827,4.606505624
468,276,2.314368591,1.508566254,2.762620878
468,292,1.554549837,0.02133605459,1.554696248
468,308,0.2768767161,0.442895126,0.522318685
468,324,-1.844565028,0.6768081836,1.964812831
468,340,-2.147428649,0.9428912418,2.345313134
468,356,-0.3273336276,0.03932621456,0.329687511
468,372,-0.3668424751,-0.1258507723,0.387829626
468,388,-2.928723597,-0.5547614596,2.980802272
468,404,-3.790008339,-0.7744135225,3.868317401
468,420,-4.255183917,-0.655688779,4.305405665
468,436,-2.797314836,0.2482879451,2.808312161
468,452,-0.7381032876,-1.517161987,1.687180179
468,468,1.063731057,-5.000446797,5.112337228
468,484,1.80833803,-4.144142472,4.521504535
468,500,2.323549783,-3.617314392,4.299284476
484,20,-2.271055863,0.9731635474,2.470777615
484,36,-2.111429709,1.513418181,2.597800994
484,52,-1.45458567,1.877887523,2.37534861
484,68,0.04433996496,1.969753312,1.970252304
484,84,1.763777244,0.2132125158,1.776617501
484,100,1.663776311,-0.1268124631,1.668602114
484,116,1.022192198,-0.6162327251,1.193574322
484,132,0.9979290599,0.4361006955,1.089057494
484,148,1.080678896,1.083159547,1.530065842
484,164,0.3660078878,1.76877037,1.806242065
484,180,-0.7270528992,2.615905156,2.715062744
484,196,-0.7934710142,4.042828391,4.119958452
484,212,-0.3819230175,3.019781684,3.043837481
484,228,2.603799589,2.851149474,3.861194844
484,244,4.405776833,3.18908118,5.438851742
484,260,4.159432315,1.841737958,4.548942282
484,276,1.930894832,1.520664905,2.457799139
484,292,1.037414153,2.634474854,2.831375263
484,308,-0.6646560252,1.724830044,1.848460525
484,324,-1.891413441,1.462617258,2.390960905
484,340,-2.319663103,1.522118045,2.774469364
484,356,-1.12056202,0.5781904716,1.260937533
484,372,-0.9573080814,-0.458887566,1.061610362
484,388,-2.702225204,-1.384691668,3.036345183
484,404,-3.617833704,-1.539575941,3.931795364
484,420,-3.175997044,-1.985712368,3.745665606
484,436,-1.116545949,-1.240269417,1.668814874
484,452,0.7890787613,-0.9812681182,1.259179261
484,468,1.040049752,-0.3717170237,1.104480435
484,484,2.074879572,1.379877748,2.491824199
484,500,2.928266862,-2.029483017,3.562800602
500,20,-4.176656137,2.855830246,5.059666282
500,36,-2.760624623,2.844100359,3.96357858
500,52,-1.499151187,2.214477592,2.674203673
500,68,-0.1327376897,1.922709006,1.927285453
500,84,0.5945710493,-0.3832761251,0.707400396
500,100,0.9902793888,-0.2525188622,1.02196822
500,116,0.9552013777,-0.9960063917,1.380013915
500,132,-1.385569952,0.3333196018,1.42509861
500,148,-1.363914111,0.5234644221,1.460916392
500,164,-1.320183541,1.131835595,1.738946922
500,180,-1.714151605,3.962054382,4.316965445
500,196,-0.5591597311,4.546214673,4.580472406
500,212,0.8702222637,2.178792471,2.346150767
500,228,3.170486952,2.051788048,3.776482716
500,244,2.071576206,-0.06914086909,2.072729707
500,260,1.552950755,0.9653052257,1.828515853
500,276,1.761590212,0.8546643104,1.957971184
500,292,0.8635116781,2.187563302,2.351826018
500,308,-0.5558978178,2.442196886,2.50466525
500,324,-1.288652677,2.141363316,2.499212391
500,340,-1.178867389,1.700078733,2.068815124
500,356,-0.7263485075,0.7502005393,1.04421406
500,372,-0.301803252,-0.7132186982,0.774445682
500,388,-1.035369864,-2.398668191,2.612584897
500,404,-1.612011446,-3.601078756,3.945421284
500,420,-1.927926334,-2.986986598,3.555135565
500,436,-1.550220668,-2.480239706,2.924854376
500,452,-0.1153350494,-1.645276857,1.649314436
500,468,1.289614221,0.1170651131,1.29491663
500,484,1.715845591,1.692808003,2.410337119
500,500,5.1025699,3.366660233,6.113151455
516,20,-4.107736614,3.624508101,5.478189397
516,36,-2.290788684,3.272465438,3.994589195
516,52,0.09969943842,1.879610313,1.882252615
516,68,0.3042954066,1.076191993,1.118384952
516,84,0.9424296844,-0.1597740731,0.955877327
516,100,1.332269642,0.5364347329,1.4362119
516,116,0.5410405309,-0.07713633485,0.546511546
516,132,-0.8295218673,-0.1800533844,0.848837882
516,148,-1.027613536,0.3133116113,1.074315477
516,164,-1.055187044,0.6553683763,1.24214629
516,180,-1.035210618,1.412985317,1.75162454
516,196,-0.4246524951,1.290400524,1.358478286
516,212,0.751830437,1.056764068,1.296919158
516,228,3.121361357,1.366895379,3.407535722
516,244,3.7379379,0.5711650259,3.781323741
516,260,1.044368413,1.043616616,1.476428469
516,276,1.24973604,1.138453667,1.690537465
516,292,0.411943527,2.0989321,2.138974855
516,308,-0.2157150139,2.926273117,2.934213237
516,324,-0.461107928,3.276228338,3.308518195
516,340,-0.5697497993,2.051449417,2.129098294
516,356,1.049823538,0.6234711616,1.221001945
516,372,0.6863953378,-1.043900053,1.249346181
516,388,0.3480536041,-2.886258899,2.907169026
516,404,-0.3112545791,-4.402708082,4.413696622
516,420,-1.693940039,-3.650322256,4.024212399
516,436,-2.268147427,-2.789660892,3.595372115
516,452,-1.519602821,-1.354858839,2.035886836
516,468,-0.6841267585,-0.6886526077,0.970706874
516,484,0.6937091855,0.8900072328,1.128426031
516,500,3.871809968,1.884513566,4.306077543
532,20,-2.938047801,2.629620843,3.942972313
532,36,1.134863757,1.035288544,1.536143911
532,52,1.593788408,-0.2973684435,1.621292534
532,68,1.492589373,-0.4710216595,1.565146779
532,84,1.011699252,0.0605639537,1.013510419
532,100,0.9256050502,1.244745323,1.55117234
532,116,0.5782300237,0.8478605113,1.02626381
532,132,-0.1362223322,0.0230897513,0.138165337
532,148,-0.4173139818,0.3951436462,0.574708152
532,164,-0.8377404829,-0.2366590177,0.870526626
532,180,-1.551508289,-0.4511316635,1.615765375
532,196,-0.7209443437,-0.827781504,1.097717161
532,212,0.8889588008,-0.2661978816,0.927959623
532,228,1.650373626,-0.7943714171,1.831600135
532,244,3.634140231,0.249512063,3.642695635
532,260,2.594516208,0.5916954551,2.661130937
532,276,1.09153267,1.652770367,1.980680049
532,292,-0.0004975594975,2.008257025,2.008257087
532,308,0.236688565,3.231247126,3.239904237
532,324,0.8408002225,4.789431582,4.86267415
532,340,1.611416084,2.178359689,2.709596415
532,356,2.01655029,0.9309307534,2.221059914
532,372,1.827078304,-0.3466709449,1.859676282
532,388,0.8903121098,-2.179661029,2.354480379
532,404,0.2231065399,-3.249433656,3.257083912
532,420,-3.444912241,-1.423683908,3.727505361
532,436,-3.262925987,-0.8626121517,3.37502381
532,452,-2.984740295,-1.067851913,3.170012987
532,468,-2.152213582,-1.31946336,2.524481503
532,484,-1.062174696,-0.9828733755,1.447154158
532,500,1.046795813,-0.0586791347,1.04843918
548,20,-0.6565872567,-0.3029811833,0.723121306
548,36,2.210525031,-1.087793625,2.463679339
548,52,2.265014851,-2.001734264,3.022785526
548,68,1.48175426,-1.54284487,2.139150761
548,84,-0.002271569486,-0.2455177993,0.245528308
548,100,0.2504154132,1.171565577,1.198029123
548,116,0.6792871643,1.848535022,1.969394013
548,132,-0.5536330089,0.4371036224,0.705385771
548,148,0.1049891938,0.8414389182,0.847963551
548,164,-0.2535035164,0.05883416737,0.260241219
548,180,-1.228180716,-2.099179122,2.432073366
548,196,-0.2494695613,-2.245955619,2.259768064
548,212,0.5975635908,-2.232685722,2.311269733
548,228,1.606958708,-2.093263441,2.638952088
548,244,2.456579753,-0.8097668626,2.586601333
548,260,2.581154275,-0.5566696465,2.640499666
548,276,1.231108714,0.5624519241,1.353506865
548,292,-0.2721219364,1.323429773,1.351116839
548,308,-0.7523135226,2.347430618,2.465036743
548,324,0.5901057502,2.922902971,2.981876351
548,340,2.112374853,2.134828496,3.003268258
548,356,3.247174921,1.485132788,3.570681219
548,372,1.700163416,0.4716248194,1.764365498
548,388,1.327087337,-0.2158044914,1.344519386
548,404,0.5949612995,-0.8188031912,1.012135176
548,420,-2.680562745,0.2438464125,2.691631049
548,436,-3.927272204,-0.5788359802,3.969699996
548,452,-2.766565096,-1.050326886,2.959234529
548,468,-2.168239949,-1.505787025,2.639821782
548,484,-1.38197373,-1.898506119,2.348228454
548,500,0.9792715957,-0.9671828093,1.376377653
564,20,0.1571193815,-2.175369583,2.181036296
564,36,2.273677925,-2.105731997,3.098986697
564,52,1.984652371,-2.809934065,3.440141637
564,68,0.8878408262,-2.081243676,2.262705587
564,84,-0.6328783602,-0.7382064444,0.972359899
564,100,-0.9343676664,0.3567290112,1.000149251
564,116,0.7034423441,1.25646877,1.439980868
564,132,0.9771059601,0.3798252005,1.048333554
564,148,0.865771499,0.6528738664,1.084345228
564,164,0.6843731049,0.05055912978,0.686238131
564,180,0.4884459458,-1.494198128,1.572007471
564,196,0.969503727,-2.234128596,2.435419483
564,212,1.276817958,-3.127983608,3.378541927
564,228,1.674750065,-3.04511076,3.47526795
564,244,1.611587421,-1.416553488,2.145655564
564,260,0.6110478506,-1.077196642,1.238439373
564,276,-0.6521346903,-0.2985832684,0.717238888
564,292,-2.279495943,0.4281792054,2.319361806
564,308,-2.336500092,1.266817669,2.657829883
564,324,-1.583548804,1.664093627,2.297136133
564,340,0.9587470915,1.543808681,1.817289528
564,356,1.693412108,1.227061807,2.091249685
564,372,1.545003316,0.9935502015,1.836893369
564,388,0.7499712528,3.368178062,3.450663753
564,404,-2.615841459,2.298104332,3.481940559
564,420,-1.789404524,0.05415454962,1.790223803
564,436,-1.914920849,-0.7797480023,2.067590096
564,452,-2.364496217,-1.468780348,2.783551342
564,468,-1.362503608,-2.390287759,2.751343609
564,484,-0.1151934137,-2.682319046,2.684791423
564,500,0.7836172216,-2.387408213,2.512722413
580,20,-0.59359427,-1.897147333,1.987843596
580,36,4.367969283,-3.020155544,5.310413841
580,52,1.646366471,-3.603023552,3.96135094
580,68,0.6567140715,-2.473199923,2.558904303
580,84,-2.342467752,-1.028708057,2.558397044
580,100,-1.964256829,-0.5398913226,2.037102729
580,116,0.3975124894,0.4762299143,0.620331452
580,132,0.7134054521,0.3619907149,0.799990385
580,148,0.9908696341,0.2453630503,1.02079658
580,164,1.081566118,-0.2019631012,1.100261043
580,180,1.094427361,-1.104657002,1.55500429
580,196,1.001150933,-3.428652034,3.571828378
580,212,1.255238644,-3.212282229,3.448823158
580,228,0.9711345235,-2.800401586,2.96400933
580,244,0.7701710003,-1.89433702,2.044914696
580,260,-0.1282823275,-1.360358839,1.366393987
580,276,-1.492887444,-0.8437381673,1.71481982
580,292,-2.70036063,-0.1204141406,2.703044043
580,308,-3.453071175,0.9740725619,3.587829134
580,324,-0.9618953232,0.5472878584,1.106691742
580,340,3.3860643,0.07971726228,3.387002552
580,356,2.259557032,1.234497472,2.574797466
580,372,2.005128215,1.439556247,2.468372206
580,388,1.504034122,4.221337799,4.481273419
580,404,-0.7873803242,0.9023139233,1.197555089
580,420,-1.227250753,-0.07758084768,1.229700451
580,436,-0.1220618416,-0.1049624979,0.160985152
580,452,-0.1334598482,-2.216275901,2.220290612
580,468,0.3028661343,-1.799281381,1.824593484
580,484,0.5795669539,-2.376520673,2.446170142
580,500,0.8164839633,-2.422848031,2.556724202
596,20,0.364300929,-3.174053699,3.194891555
596,36,1.851837381,-2.002775038,2.72771141
596,52,1.516556277,-2.597124066,3.007490042
596,68,0.8453754007,-2.249736426,2.40332552
596,84,-1.939229631,-1.286031604,2.326905423
596,100,-3.391660669,-0.8229510802,3.490073147
596,116,0.04473371681,-0.6455437471,0.647091829
596,132,0.559317347,0.09579624389,0.56746173
596,148,1.707810019,0.1931766042,1.718700748
596,164,1.188556567,-1.18351234,1.677309802
596,180,1.023271245,-2.351032033,2.564066236
596,196,0.9991653642,-2.68394065,2.863890507
596,212,1.026105955,-2.764841787,2.94910894
596,228,0.997525256,-4.085277679,4.205300269
596,244,0.7569761277,-3.915349603,3.987853479
596,260,-1.879990342,-2.276499125,2.952424758
596,276,-2.463668963,-1.144984502,2.716735959
596,292,-2.984595882,-0.5436809166,3.033710849
596,308,-5.097348841,-1.493592166,5.311664783
596,324,-2.197025614,-0.5287320181,2.259751999
596,340,2.176251356,-1.608186281,2.705980983
596,356,2.176250703,1.358964618,2.565706911
596,372,2.735447117,1.876203161,3.317048271
596,388,3.371636046,4.449180025,5.582394873
596,404,-0.2460458729,1.051783523,1.080179222
596,420,-0.5676662406,0.9366493151,1.09524285
596,436,1.199176931,1.874862366,2.225563794
596,452,0.4395138426,0.3298407056,0.549515522
596,468,-0.04603726677,-0.8723395134,0.873553465
596,484,-0.3385604202,-1.313128669,1.356071554
596,500,-0.1084915601,-1.239848288,1.244585954
612,20,0.2988206934,-1.942523286,1.965372871
612,36,0.9553995635,-2.031549811,2.244990637
612,52,1.195302409,-2.147428388,2.457681129
612,68,0.82444192,-2.108000862,2.263486716
612,84,-4.38063858,-1.537185161,4.642513607
612,100,0.5079461864,-1.72355273,1.796842603
612,116,0.1169392039,-1.627272744,1.631469081
612,132,0.6977407921,-0.692242259,0.982874131
612,148,1.412785345,-0.2244734597,1.430507171
612,164,1.395244867,-1.322749491,1.92259576
612,180,2.011401232,-1.08819261,2.28689704
612,196,1.681150288,-0.4100389201,1.730432954
612,212,1.363333306,-1.257151357,1.854483011
612,228,1.514641961,-2.376186623,2.817872094
612,244,1.431955277,-2.986107061,3.311696136
612,260,-1.792738305,-2.488617582,3.067104188
612,276,-2.907258053,-1.799051461,3.418879282
612,292,-4.371937044,-0.6726845603,4.423385359
612,308,-5.481147752,-1.6035469,5.710896895
612,324,-4.90510965,0.4395625171,4.924765566
612,340,-0.491955451,0.1254523027,0.507699169
612,356,1.904481029,1.317627786,2.315856423
612,372,3.278146885,3.110391328,4.51893585
612,388,4.541072667,4.089716511,6.111229181
612,404,1.52144764,0.0757718361,1.523333283
612,420,0.7292071133,-0.9458033091,1.194272546
612,436,0.7484723779,-0.8727548435,1.149744283
612,452,0.1924565519,-1.431826608,1.44470307
612,468,0.2274859351,-2.357171929,2.368123593
